timestamp, ax, ay, az, gx, gy, gz
1350,-19239,-20955,-3496,-13097,13030,-6614
1360,-23282,-26103,358,-18753,24382,-10036
1370,-28253,-28902,11654,-22623,31789,-11668
1380,-31463,-25818,12563,-15861,15757,-11129
1390,-30840,-22181,4113,-14366,9198,-9106
1400,-28217,-18402,3802,-16078,9916,-5952
1410,-23056,-16280,10216,-15107,13287,-3957
1420,-21627,-12927,9309,-14582,10458,-4589
1430,-17707,-9048,10377,-15952,4401,-4471
1440,-13251,-7320,11659,-17352,-2245,-4700
1450,-4118,-6718,10105,-15551,-6188,-4824
1460,-2359,-5868,6520,-13640,-2335,-4187
1470,-1871,-4759,6183,-12483,-609,-4037
1480,-1353,-2239,4016,-11194,1906,-4047
1490,-851,-371,3879,-10398,1830,-4068
1500,-1647,645,6335,-9143,4794,-2864
1510,-5040,-978,10186,-7013,9012,-1512
1520,-4100,-440,9348,2989,11072,3209
1530,-2580,828,7359,6354,7914,4925
1540,-219,73,5580,8038,4196,5469
1550,1025,-3778,5630,12086,-3703,3409
1560,1167,-2255,3378,13883,-6579,2386
1570,724,-2716,1131,13866,-10632,1147
1580,-1218,-6112,1988,12095,-21317,-966
1590,-4437,-10050,2542,11841,-26509,-1792
1600,-11509,-16165,2222,13075,-31062,-2573
1610,-25946,-32764,9179,17127,-25597,-596
1620,-23765,-32764,12661,20500,-15936,2914
1630,-23431,-32764,13353,24978,-9409,4140
1640,-27444,-32764,8354,28323,-4939,3481
1650,-23614,-32764,4165,32692,47,4198
1660,-20923,-32764,-2143,32566,-1196,4518
1670,-21152,-28795,1706,28121,-2937,3081
1680,-32764,-22076,6182,12550,-9665,-546
1690,-32764,-20948,9980,5959,-13106,2958
1700,-28409,-21488,9900,3096,-18734,4732
1710,-19485,-19431,6611,-620,-25766,2305
1720,-16611,-18013,4822,-2491,-28806,1532
1730,-13775,-16846,3780,-4045,-28772,1783
1740,-11728,-16303,2990,-4717,-26680,2440
1750,-1995,-10329,1595,-2268,-18407,4435
1760,2518,-7014,-2264,-116,-14688,4264
1770,8027,-3058,-3751,434,-12981,3778
1780,13123,11869,-12357,-2754,12008,-3142
1790,10659,11465,-12871,-5612,17755,-3802
1800,6140,8434,-10233,-8286,20516,-5029
1810,-3913,2365,-2197,-11463,21172,-3186
1820,-7077,-2200,3260,-12389,20850,-2077
1830,-9156,-7155,11892,-12351,21017,-1742
1840,-23005,-17212,31270,-3941,16408,-585
1850,-29061,-18857,32764,3618,7688,1259
1860,-27819,-13435,32764,13002,-6023,4079
1870,-18737,-4826,32764,23840,-15355,7938
1880,2440,-13701,-20182,27351,2492,6519
1890,771,-26537,-32748,27960,7910,180
1900,1229,-31211,-32748,12957,-5422,-2504
1910,5154,-23779,1776,-10775,-7547,-1269
1920,-1962,-18231,15952,-14317,1839,-5260
1930,-19679,-18324,18252,-12034,21003,-10100
1940,-24144,-17733,-15304,468,29982,-10441
1950,-20602,-21428,-23430,1597,10691,-8186
1960,-21040,-24019,-11223,-9684,9029,-7266
1970,-22935,-24634,-338,-21158,17041,-8853
1980,-32764,-29931,27603,-30794,32765,-15304
1990,-32764,-30694,15957,-17736,27309,-12845
2000,-30006,-17786,-5476,-16037,5506,-6494
2010,-25011,-19447,7362,-25490,7130,-4934
2020,-24686,-19336,13353,-26143,6403,-4764
2030,-20456,-17251,10762,-23067,1869,-3489
2040,-11634,-12874,10540,-21417,-5843,-3659
2050,-6717,-12257,12925,-21397,-8597,-4229
2060,-5982,-10946,10976,-19679,-8629,-4404
2070,-313,-6024,7513,-15451,-4235,-2456
2080,1,-5112,6235,-13508,1210,-3201
2090,904,-3155,5189,-11875,5804,-3749
2100,1705,-700,4930,-10566,8720,-3648
2110,-1268,1921,9351,-7817,8659,-2777
2120,-6436,-2076,10981,-4835,10309,-2129
2130,-6758,-2826,10074,-135,11071,-72
2140,-4139,240,6750,7475,6372,4779
2150,-3167,-146,2919,9523,3180,5679
2160,-808,-764,412,11360,649,5617
2170,240,-1314,-97,12816,-2334,4674
2180,2741,-2056,2340,11120,-14102,3006
2190,1366,-5377,6008,9120,-21577,1688
2200,-2829,-9546,4987,9497,-28686,32
2210,-19273,-25815,5978,12141,-32701,-1675
2220,-21087,-32764,11294,15533,-28242,804
2230,-20582,-32764,12116,26806,-7950,5139
2240,-24028,-32764,11146,31495,-3205,4445
2250,-26009,-32764,7456,32752,2043,3854
2260,-25381,-32764,1990,32765,4017,3661
2270,-22886,-31285,-2418,31225,-7095,1272
2280,-27266,-28540,-1498,23589,-10732,-949
2290,-29454,-26829,8736,15075,-10580,117
2300,-28923,-25849,8902,10454,-12762,4921
2310,-24703,-25977,5616,7650,-21193,4482
2320,-21363,-25185,8401,3802,-28182,3436
2330,-15004,-17423,4826,-2229,-29524,4424
2340,-12981,-14778,6606,-4103,-31276,3811
2350,-13303,-11856,2810,-4229,-27709,3839
2360,-4718,-7715,2216,-4017,-21802,4552
2370,537,-4230,-812,-2351,-17645,4605
2380,6897,-672,-3847,-1558,-14549,4660
2390,17161,6109,-4799,-2273,-8044,1534
2400,18169,6952,-5361,-2546,-2834,10
2410,19918,10615,-9167,-3566,4365,-586
2420,16141,11504,-10812,-5400,9189,-2784
2430,9617,10347,-10686,-8844,17272,-4947
2440,5021,7369,-8675,-10419,19753,-4972
2450,-6841,-583,-2441,-12388,22033,-3110
2460,-10782,-6415,2589,-12373,22304,-2177
