timestamp, ax, ay, az, gx, gy, gz
1160,4705,-9647,-2657,937,-1594,11787
1170,8054,-7885,-449,49,116,12321
1180,11567,-1099,19082,-491,-2741,5124
1190,5314,6270,20117,4603,-8147,-177
1200,2312,13140,14323,11025,-10099,-2281
1210,-1152,20771,-2415,16248,-1538,-9950
1220,-5871,16947,-8266,20332,4461,-14449
1230,-2842,12724,-11778,24585,5697,-13847
1240,636,13012,-10821,18993,9239,-11590
1250,4305,19700,-10569,11057,12304,-9977
1260,12903,26908,-5395,3693,11137,-5455
1270,23124,28972,582,-2641,12963,1861
1280,16749,8323,-1473,-4298,-2753,7131
1290,12466,3952,-2111,-3010,-6053,8931
1300,13827,3043,-2653,-2180,-5106,12683
1310,19317,7240,-5049,-2411,-3021,17478
1320,23144,11515,-5273,-2389,-4121,19458
1330,27706,15559,-5829,-1646,-4672,21805
1340,30483,17927,-5833,-549,-4125,23409
1350,29331,21333,-7043,2282,-187,20643
1360,27108,25749,-14672,2403,-568,17974
1370,25305,32294,-20003,-1360,-8362,16188
1380,17373,32748,-17587,-11632,-28427,13821
1390,13543,32748,-11892,-11799,-32537,13969
1400,-9853,32748,32764,12209,-11499,7743
1410,-9877,32748,12598,31871,30589,12786
1420,-13765,24186,32426,32765,32766,16723
1430,-13937,31452,9278,31587,32508,17539
1440,-9725,16709,4760,-16206,-18599,7272
1450,-5870,10951,3583,-13103,-20547,7070
1460,-6340,6081,1159,-3876,-15009,4990
1470,-9276,-2771,1763,1421,-10727,423
1480,-9534,-5131,2531,708,-7450,307
1490,-9503,-5231,3614,-1174,-2973,55
1500,-8462,-3293,3470,-2831,883,-967
1510,-8008,1666,2268,-4160,2860,-5959
1520,-6519,5512,2776,-5352,2734,-8235
1530,-2964,9179,4851,-6550,2912,-10419
1540,3408,12591,2612,-8158,5173,-13242
1550,5070,15574,17,-9014,5682,-15056
1560,5708,20416,-1495,-9962,6519,-17571
1570,5772,24400,-618,-11183,6660,-20452
1580,7024,32123,3703,-13289,3670,-25787
1590,11804,32748,7821,-13890,4112,-29037
1600,16831,32748,10409,-13308,8851,-32227
1610,22478,32748,7945,-8574,9276,-28920
1620,22726,32748,5210,-4079,8703,-16573
1630,32748,32748,-14937,21515,16659,3808
1640,32748,22567,-11735,22475,13453,-6938
1650,16226,20741,-5851,15478,12439,-21130
1660,597,28994,-1768,11467,-449,-18635
1670,1402,30643,-4911,9703,-7583,-13916
1680,3702,26788,-7023,5451,-12054,-10176
1690,4140,20803,-6279,184,-15003,-6040
1700,4501,12097,-4880,-7685,-20126,806
1710,4338,7071,-3205,-10217,-19364,2590
1720,5540,1947,-2104,-11517,-17798,4424
1730,6862,-6371,-2827,-10708,-14270,9144
1740,6548,-9519,-2334,-10348,-13638,11226
1750,5298,-11521,-707,-9821,-13762,12359
1760,3441,-11949,-1180,-8650,-12960,13465
1770,3638,-11405,-2481,-6495,-9540,17295
1780,5122,-9971,-1956,-5098,-9416,18420
1790,5496,-7943,-1955,-3161,-9627,17784
1800,7095,-5151,-1757,-1945,-8394,13602
1810,7697,-3227,-372,-1645,-6079,10802
1820,9590,450,2036,-340,-3691,7194
1830,8737,27846,32764,940,3852,2003
1840,-289,16194,-21912,31065,-3384,-26634
1850,2907,13495,-14524,21387,9004,-26202
1860,14408,4189,5531,-14584,26829,-8000
1870,10578,-7,3584,-15801,7468,1164
1880,9131,-1802,1077,-10603,-4905,7890
1890,23552,3147,-3723,-1180,-6134,19586
1900,32748,9664,-7730,5331,-7350,23311
1910,32748,10718,-12735,12293,-12494,23447
1920,32748,8854,-17361,16816,-18276,21171
1930,31809,11207,-19133,8953,-4385,17827
1940,30103,14158,-17173,1855,5486,17682
1950,29605,19024,-17689,-2753,7137,17742
1960,28210,32748,-20884,-11298,-3323,17361
1970,30668,32748,-20344,-15821,-9454,17375
1980,23997,32748,-13065,-19060,-16235,14877
1990,18449,32748,-2080,-15784,-26720,12009
2000,-7395,32748,21843,28781,20577,12791
2010,-14844,30923,10619,32766,32766,16330
2020,-4694,23605,32764,32766,32766,20440
2030,-12599,29618,-1416,25195,30490,19209
2040,-6968,14673,8892,-17164,-21311,8585
2050,-5032,8795,6962,-6423,-16019,8437
2060,-9692,-958,2589,6131,-602,2890
2070,-11581,-1949,3716,2382,2191,2136
2080,-12206,-98,5744,-262,1631,1447
2090,-10938,3486,354,33,-2218,-1113
2100,-9334,4435,-2163,-984,-2749,-2924
2110,-8719,4655,-1716,-3232,-2501,-5113
2120,-8865,4881,-36,-5824,-1072,-7048
2130,-3788,7526,2766,-8784,2675,-10329
2140,-902,8843,1995,-9222,3014,-12446
2150,1387,10637,1114,-9850,3131,-14733
2160,4925,21237,1179,-10868,4247,-20528
2170,6184,26337,3005,-11076,5072,-23555
2180,7945,28517,5202,-11415,5436,-25978
2190,11122,30845,6207,-11598,5452,-28535
2200,21021,32748,8497,-11517,12106,-32764
2210,29161,32748,7115,-10639,10246,-32765
2220,32748,32748,7905,-9631,5075,-29329
2230,32748,32748,-10506,18357,19838,-3075
2240,32748,31372,-9721,26999,17998,-6380
2250,21248,23041,-10102,22863,9790,-21004
2260,5784,21536,-7414,20230,8549,-26228
2270,1803,27543,-10596,14296,-3122,-16663
2280,3507,26233,-6141,7175,-8685,-11951
2290,5092,16618,-5655,-1757,-15665,-4719
2300,4739,11724,-7638,-5789,-18206,-1031
2310,6619,6890,-6605,-10900,-20959,2512
2320,8543,1170,-4543,-15272,-20906,5097
2330,10613,-12645,-4967,-17747,-15181,8115
2340,10213,-15487,-7360,-17797,-12806,9026
2350,7321,-17001,-6833,-18006,-11777,9585
2360,5684,-16002,-5313,-17497,-6390,13956
2370,5321,-16355,-1472,-16506,-4594,15931
2380,6707,-18223,3742,-13303,-3468,17609
2390,6292,-22103,11442,534,2103,19812
2400,9019,-19646,11254,9014,3996,19684
2410,2676,-10722,13235,13518,1336,14087
2420,-632,1126,12032,11722,-5943,6978
2430,7237,20160,9950,-1124,-18738,-1158
2440,4988,27225,10012,-4774,-15027,-6877
2450,108,26265,2770,3270,-2102,-11342
2460,-1005,11676,-5575,27336,17527,-14013
2470,4370,8827,-11309,30425,18653,-13832
2480,18711,11999,-2634,25387,12891,-15409
2490,20015,17145,-6828,15124,9199,-17711
2500,32748,32748,-20649,13982,-8954,-14382
2510,30506,20959,-15289,11330,-6904,-1043
2520,6496,-2294,-11928,4860,288,6830
2530,5340,-4159,-11324,1855,-5285,7607
2540,12995,2373,-14289,422,-8549,11277
2550,32205,20740,-17592,-2373,-8045,21298
2560,32748,24301,-15858,-1676,-7346,22113
2570,32748,26355,-12302,407,-1191,22538
2580,32748,30773,-12474,2081,5346,21668
2590,30936,32748,-13925,46,9268,14386
2600,23779,32748,-9115,-2467,4109,11403
2610,6599,32748,31555,-1646,-621,11171
2620,-8101,32748,31715,18154,18558,18421
2630,-2649,32748,3588,31284,24077,25541
2640,-11322,31367,5652,14093,18377,17754
2650,-11960,26654,7182,-2233,5031,14680
2660,-8404,14176,3504,229,-7100,10417
2670,-13708,6734,3478,2954,-5227,6530
2680,-16907,1583,4529,3259,-3158,5289
2690,-13386,1472,3687,671,-2575,5605
2700,-12447,1731,2915,-1531,-3857,3360
2710,-10874,2174,1435,-3965,-5635,887
2720,935,3495,7443,-7197,4167,-8152
2730,2709,3601,6702,-7343,6631,-9041
2740,4531,8947,969,-7879,9294,-12106
2750,5497,14443,-1278,-7541,9631,-15734
2760,8228,27684,-2284,-7715,5901,-25878
2770,6010,31303,-2018,-8295,3014,-30561
2780,5194,32748,1686,-9204,1368,-32440
2790,26552,32748,16044,-6440,15533,-31392
2800,32748,32748,7223,-2316,21095,-30911
2810,32748,32748,9729,-610,15771,-25630
2820,32748,32748,3212,6185,17569,-16873
2830,32648,24122,-12895,21767,9998,-16300
2840,20051,20017,-12065,19343,9576,-22421
2850,11631,20942,-9095,15749,11511,-24192
2860,3389,22594,-329,12303,7801,-17804
2870,-757,21389,-2115,11746,4599,-14022
2880,-2159,19167,-5818,9130,-762,-9715
2890,-2326,16020,-7181,3870,-7048,-5486
2900,2415,8335,-7574,-7597,-14740,1643
2910,6497,3255,-6709,-11205,-15591,3588
2920,11237,-2988,-6704,-13182,-14033,5040
2930,14593,-18692,-6437,-18795,-9764,6857
2940,12349,-21087,-4957,-21258,-12181,7376
2950,7575,-22764,-1548,-18040,-13783,7775
2960,4587,-20578,-26,-4211,-5963,11362
2970,7249,-20250,2793,1689,210,14013
2980,13683,-17986,12043,6732,3431,14469
2990,-2524,10924,21789,12655,2394,2138
3000,-8406,20182,2697,13406,-1899,-2513
3010,-12025,22013,-16239,17940,-8139,-6613
3020,-6085,18107,-21310,23741,-13612,-8435
3030,5556,16763,-2276,24374,13022,-12378
3040,7584,22766,-5379,19665,30956,-17621
3050,7931,32748,-604,18501,31025,-23030
3060,18314,29245,-4506,8168,9527,-5411
3070,17003,10140,-9358,-5110,671,8296
3080,11877,-74,-8709,-9563,-7021,13046
3090,14283,-240,-5517,-11456,-10616,15761
3100,20883,5297,-7493,-12088,-10489,24823
3110,27594,9938,-9969,-11826,-13536,29767
3120,31759,14346,-10606,-12239,-18612,32570
3130,32748,24086,-11455,-10324,-16262,32677
3140,32748,30947,-13239,-8745,-9739,30031
3150,32748,32748,-16852,-9254,-5107,23615
3160,19740,32748,-9163,-13903,-13662,15684
3170,11524,32748,11520,-12141,-16799,14890
3180,-8221,32748,32764,5145,-985,17734
3190,-4916,30589,8450,32766,23701,25406
3200,-10618,30330,4083,27323,10964,19505
3210,-14158,23643,5505,-1365,364,13738
3220,-8767,10594,4040,-8321,-13220,9842
3230,-11779,5898,2206,-3235,-12024,7011
3240,-13590,2458,2293,-2207,-11445,4732
3250,-12177,1901,3980,-5720,-2939,3
3260,-11911,2085,2684,-7457,-402,-3000
3270,-9144,5030,3070,-8739,-3765,-6094
3280,543,5257,8627,-9538,-7371,-8650
3290,6598,6619,8762,-11022,3613,-13776
3300,10128,6005,6240,-11366,9158,-15019
3310,11672,5570,4001,-11976,13371,-14900
3320,15256,10930,2100,-11449,20469,-15650
3330,19906,18831,1369,-9444,19054,-18151
3340,25145,29324,799,-7166,17060,-21031
3350,32748,32748,1500,-1883,17155,-23827
3360,32748,32748,4088,3317,19092,-21452
3370,32748,32748,8051,11170,21742,-18168
3380,31518,25082,1896,26087,27532,-17018
3390,25262,18610,-4247,28041,25454,-18245
3400,19160,15433,-11467,27338,18830,-18090
3410,9170,18838,-5919,14029,6159,-16682
3420,4081,18895,580,9867,5212,-15119
3430,-893,17436,1062,9290,4573,-13456
3440,1956,6284,-4380,6938,-2645,-6873
3450,4882,741,-5646,3580,-6150,-2841
3460,7924,-3564,-4814,75,-7973,911
3470,9351,-7598,-3300,-2252,-7699,4025
3480,4971,-14532,-2424,-3595,-6388,6921
3490,2580,-15855,-1403,-2227,-5882,7085
3500,2403,-14403,-546,226,-2967,7322
3510,3917,-3807,712,2631,2279,4851
3520,1950,4751,5425,-65,762,3318
3530,-1543,12598,8280,-2403,-2721,1626
3540,-5524,19121,4135,-2181,-6849,-776
3550,-10001,21621,-10246,6015,-11617,-7047
3560,-4818,17602,-14578,13308,-10566,-8787
3570,-638,13092,-10151,17598,-3385,-10626
3580,14763,19673,31715,7421,26620,-8852
3590,20733,24135,-5607,4278,-7657,-6258
3600,22659,23796,-17505,2148,-24487,-3856
3610,20239,2814,-4767,-5353,2979,20356
3620,24901,5545,-7809,-3559,1764,24302
3630,29054,10077,-10786,-3499,-2329,25819
3640,31027,22431,-20229,-11528,-12132,24003
3650,30298,28611,-19580,-19350,-16405,21794
3660,25977,29903,-14002,-25813,-19616,19357
3670,21357,30485,-8527,-27672,-22104,17711
3680,6521,32702,14742,-15971,-24154,15566
3690,-7054,30408,32764,4321,-19844,17934
3700,5504,27031,16668,29529,-79,22568
3710,-2321,26507,3487,21904,19063,14203
3720,-1221,21249,7977,-54,1959,13360
3730,-101,18037,8381,-5270,-8323,12022
3740,-2792,14230,6418,-348,-4917,8333
3750,-6761,7126,2722,4023,4579,6182
3760,-7387,5711,3367,637,3738,5841
3770,-7862,4896,3533,-2701,295,4645
3780,-7532,3851,1508,-5221,-2372,844
3790,-7885,3161,566,-5813,-1092,-2038
3800,-8732,2986,-671,-6464,-301,-5341
3810,-9790,3644,-1242,-7322,-915,-8870
3820,-1625,10471,-824,-9568,23,-14349
3830,4603,14714,-545,-10154,1202,-16515
3840,14924,26493,2886,-10055,-324,-21556
3850,21792,32748,5676,-9337,-154,-24020
3860,32748,32748,14468,-8697,-67,-26319
3870,32748,32748,7195,-10713,16625,-25420
3880,32748,32748,5553,-9371,19052,-15251
3890,32748,29682,2349,-3606,19367,-4931
3900,32748,19132,-4228,7208,17725,-4857
3910,32681,13348,-7183,11188,18953,-11461
3920,21348,14891,-9814,14762,15673,-15576
3930,13549,20547,-11834,16658,9841,-16347
3940,3837,29333,-5236,9738,9213,-13591
3950,2675,28942,-1915,6809,7148,-11042
3960,4479,24629,-3070,5606,3575,-8005
3970,2926,12801,-7098,-650,-6090,-3975
3980,3412,8440,-6548,-4511,-10322,-1706
3990,4322,3408,-5107,-6633,-12310,576
4000,6674,-4403,-5027,-8288,-11755,4573
4010,5624,-9658,-3042,-10500,-11085,6950
4020,3835,-12898,-1860,-10746,-11175,10017
4030,4029,-14744,-1717,-7211,-12604,11768
4040,8110,-6893,-3904,439,-6581,5808
4050,4963,-1060,-5235,-18,-787,-55
4060,-474,6938,9446,-11733,8695,-1651
4070,-6785,8669,21992,-18285,6206,-255
4080,-9179,12861,18397,-14716,-6414,255
4090,-6158,9430,1577,-1957,-17185,-1035
4100,-7738,3092,3324,12153,-5122,-13563
4110,-9444,-3413,6958,13731,12220,-17644
4120,-7672,-7198,8753,11796,29038,-15265
4130,14571,4110,-4599,14186,-2171,-4859
4140,22101,8616,-11548,15162,-9821,2478
4150,32070,11030,-16641,15786,-9288,11283
4160,25690,9028,-14954,12014,-2822,12324
4170,24171,11777,-14579,9010,168,11868
4180,28753,17510,-18931,7730,2028,15862
4190,32712,25201,-21687,5563,394,20336
4200,32748,32748,-16898,-5125,-7759,23568
4210,30489,29020,-11341,-11801,-8324,19742
4220,22379,24227,-4446,-16321,-9503,15163
4230,7154,21340,17775,-13526,-11741,13430
4240,-1176,28813,32764,540,-10224,16608
4250,5503,30682,12998,25224,8654,19530
4260,-2832,24262,823,5449,11196,10696
4270,-3990,21383,4691,-785,6767,10504
4280,-3906,20118,5809,-121,3671,10354
4290,-7344,14046,8338,3752,6911,5586
4300,-6879,11253,5369,2929,10551,3693
4310,-6546,9680,2055,303,9391,1898
4320,-5201,6282,-2424,-4704,-577,-2014
4330,-4781,5007,-3761,-6619,-5871,-3592
4340,-4109,3942,-3019,-8429,-11035,-5435
4350,-4556,2592,-984,-9582,-14161,-7708
4360,-5017,3302,566,-9461,-9352,-12014
4370,-2999,6808,-827,-9263,-3980,-14589
4380,-528,12279,-2090,-9363,-647,-17623
4390,8216,28620,108,-9729,225,-19486
4400,13171,32748,4783,-8939,1699,-18795
4410,22416,32748,15411,-6269,5071,-17811
4420,28858,32748,18391,-2060,13199,-18635
4430,32508,32748,8615,553,15515,-17012
4440,32748,31905,6765,2619,16639,-12592
4450,32748,25561,5109,5030,19439,-10085
4460,27835,17111,-2537,13942,19922,-17416
4470,15372,19750,-3263,14349,16071,-20882
4480,12171,23196,-6631,14815,11553,-18276
4490,9902,28744,-3817,13267,6860,-16710
4500,5190,18566,-3307,1702,-4723,-7662
4510,2934,13444,-4076,-1874,-9801,-2667
4520,1305,10416,-5120,-2505,-10324,-539
4530,88,7239,-6315,-3065,-10512,1478
4540,-191,3103,-5429,-4602,-10950,3912
4550,1681,-7886,-1743,-7658,-10930,8564
4560,1946,-11020,-584,-7175,-13408,10360
4570,1568,-13056,-380,-5562,-15912,12194
4580,665,-11017,-1367,-1741,-13012,13454
4590,-231,-9224,-1378,559,-10353,13094
4600,150,-7064,-2095,1592,-7439,13077
4610,2202,-4366,-2037,391,-4296,12801
4620,8556,6658,8920,-8673,3533,6662
4630,3032,16307,22642,-9360,5872,371
4640,-1875,21974,11060,1649,-624,-4186
4650,6320,23523,-9681,26615,-10147,-10518
4660,12870,24975,-11057,28466,2224,-14502
4670,25483,32722,-127,20210,22173,-15721
4680,26746,24388,271,8587,27696,-6749
4690,13687,6426,-9084,587,-502,-1287
4700,10505,-3477,-7953,-4052,-4146,4260
4710,8951,-6693,-6179,-4982,-4934,8575
4720,18325,-3393,-6946,-2920,-1989,15746
4730,24351,1385,-8830,-288,-1624,19603
4740,31474,10134,-13136,1814,-6538,24063
4750,32495,13666,-13096,621,-8068,22626
4760,32748,17854,-14671,-1111,-5416,20014
4770,30228,21709,-16433,-3817,-2154,16351
4780,21479,27292,-11761,-9737,-37,12001
4790,18308,29804,-11178,-10294,-181,12016
4800,15668,32707,-6975,-10092,-2963,12097
4810,1422,32748,28398,869,-6276,12456
4820,-3076,32748,23572,21137,5151,16029
4830,-290,32748,1581,32543,18953,19111
4840,-1066,30237,3919,32765,20324,18123
4850,-4683,27405,5880,6850,12458,15700
4860,-3072,23358,6078,-12414,-8117,14025
4870,-893,21489,7428,-15539,-15324,11993
4880,-2049,11872,5264,-2297,1000,6203
4890,-2814,6619,3800,717,6204,4561
4900,-4221,2248,2943,1060,4514,3494
4910,-9187,711,1664,-1535,-889,1923
4920,-10986,2175,1990,-3554,-1505,783
4930,-11206,3386,2052,-5065,-1917,-711
4940,-10929,4033,1445,-5846,-2438,-2959
4950,-9904,4619,49,-7894,-1687,-8503
4960,-5603,5338,241,-9566,-1001,-10284
4970,1835,8062,1107,-11392,326,-12921
4980,4646,11005,912,-11610,2149,-14190
4990,7800,15918,302,-11504,4130,-16117
5000,10016,21608,-314,-11117,5586,-18912
5010,12174,30988,-827,-10259,4070,-23244
5020,15157,32747,661,-9766,1765,-23306
5030,20071,32748,3798,-8799,1927,-22340
5040,32748,32748,10748,-2775,16706,-18786
5050,32748,32748,8943,4190,20686,-15393
5060,32748,32725,3872,12734,15804,-11913
5070,32748,19444,-9241,17438,12234,-11453
5080,20032,22090,-11227,15167,4963,-17513
5090,10859,27095,-7023,8906,-9,-18805
5100,7345,30669,-5798,5922,-4685,-17252
5110,8174,27766,-3446,4160,-9259,-11598
5120,8444,22581,-5327,3285,-11020,-9381
5130,8721,17762,-6540,1674,-13412,-6669
5140,8895,10042,-8540,-1646,-16830,-1862
5150,8823,6361,-6779,-4093,-17349,-140
5160,8767,2131,-4829,-6138,-16218,1429
5170,7866,-2958,-1730,-8030,-15238,3273
5180,5900,-10627,4584,-10236,-18681,8745
5190,4795,-12353,3992,-8919,-19668,11730
5200,3779,-10919,210,-7119,-12613,15824
5210,2355,-8666,-854,-8212,-8370,16126
5220,1621,-7639,-602,-10185,-5388,15988
5230,2387,-6356,981,-12281,-3442,15629
5240,5238,829,15599,-11567,-2954,9812
5250,3271,9069,17256,-3154,-7022,2636
5260,3347,16771,14114,7020,-5689,-4035
5270,2513,23008,4689,15730,3100,-9443
5280,2605,18606,-15110,30093,9405,-16630
5290,3649,14270,-13096,27373,9939,-15649
5300,6546,9924,-7532,20829,12430,-11161
5310,31823,18575,20053,5960,14398,297
5320,24156,23104,-9675,7440,-9002,-131
5330,21195,24016,-17700,5979,-18391,1373
5340,10949,3134,-11048,-1163,-5889,5288
5350,7220,-1542,-8386,-2866,-1802,4688
5360,7844,-3126,-6320,-3504,-1565,4778
5370,18303,7506,-12402,-2590,-1600,6309
5380,23339,13056,-14361,-359,-2236,14566
5390,29515,17700,-15689,-227,-4313,19985
5400,21991,23535,-8329,-4275,-5188,13898
5410,20797,26484,-6458,-3818,-6576,14161
5420,14982,32748,7259,1051,-1939,11699
5430,2388,32748,32497,11062,7805,11316
5440,544,32748,17699,28837,24024,15384
5450,-3804,32239,-701,22033,18225,17327
5460,-5029,25983,4873,-2473,2759,14101
5470,-1976,20938,6753,-10329,-7934,12049
5480,-189,16333,3945,-7732,-7835,9634
5490,-1739,6926,2038,-1029,1013,5540
5500,-4463,3495,883,345,2829,5134
5510,-6884,1940,1061,636,2116,5198
5520,-12255,4173,1616,130,-54,2880
5530,-13843,5065,1859,-1029,-793,260
5540,-14105,5598,2575,-2825,-945,-2441
5550,-8808,6258,1301,-6957,-416,-6912
5560,-5611,5971,173,-9241,-1515,-9541
5570,1729,7192,534,-12065,-1601,-12560
5580,5014,9629,195,-12108,-238,-13751
5590,8542,14256,-177,-11691,1268,-15321
5600,12532,24863,167,-10677,3408,-19883
5610,13331,27970,1551,-9833,3079,-21175
5620,17196,30114,4134,-8631,2114,-21103
5630,30541,32748,10037,-6586,7440,-21916
5640,32748,32748,8710,-4061,14040,-22761
5650,32748,32748,3139,7417,13247,-14877
5660,32748,31224,-2093,13723,8306,-12273
5670,32748,26752,-9133,19238,8231,-13836
5680,16056,24138,-6665,21385,9011,-23590
5690,8428,27322,-3350,17458,8327,-23117
5700,6862,29843,-1574,16000,2789,-18843
5710,5451,29159,-1918,13821,-2463,-15405
5720,5858,22660,-10289,3274,-11913,-8963
5730,6695,18086,-8895,-4413,-16469,-5632
5740,7567,13309,-7149,-9538,-18261,-2499
5750,7793,2780,-3704,-12440,-18210,-26
5760,7160,-3169,-1524,-16080,-16641,4120
5770,6277,-8620,1753,-17384,-15792,6548
5780,4761,-12058,2394,-16987,-16003,9179
5790,1772,-13700,761,-12187,-17347,13921
5800,1139,-12653,560,-9899,-15692,16429
5810,1205,-12311,295,-6900,-12944,18943
5820,4678,-10225,-95,-537,-7907,21278
5830,7290,-8277,-418,427,-4514,20292
5840,9177,-4545,-1221,-1213,171,16745
5850,8731,10280,16089,-8515,290,2271
5860,6902,19973,24106,-4190,-84,-3555
5870,3756,24864,15464,7413,2686,-7574
5880,3270,14044,-17022,29036,-965,-14324
5890,3872,7170,-15908,27875,-3090,-16491
5900,3414,3908,-10293,21845,-2412,-16744
5910,9664,4380,-1260,14336,4091,-14036
5920,23707,22680,-4025,-3414,20758,-3378
5930,29652,26653,-6987,2266,2584,1318
5940,28178,14686,-6557,8236,-5215,7113
5950,16798,975,-8721,10527,-2697,5157
5960,17706,4181,-11644,7747,-1490,3963
5970,17183,7089,-12523,3900,-875,6108
5980,18821,8765,-13282,311,-2375,11501
5990,29829,13570,-10854,-7215,-6069,19387
6000,32518,16737,-8326,-9204,-3725,19380
6010,32748,19573,-5249,-8147,859,18180
6020,30175,26379,-9325,-710,4629,13804
6030,27511,30865,-10726,8,2574,12468
6040,23146,32748,-9347,-919,1886,11698
6050,18335,32748,-7551,-1035,698,11118
6060,5457,32748,2281,4330,-12276,11255
