timestamp, ax, ay, az, gx, gy, gz
1390,-15474,-20284,4096,23201,-24983,5243
1400,-14623,-17297,6204,23690,-23307,4418
1410,-16311,-11789,5768,23960,-28740,491
1420,-17359,-8999,4194,23547,-31274,-2606
1430,-15002,-6706,4222,21217,-30968,-4192
1440,-18784,1427,297,18691,-27067,-5413
1450,-14634,4300,-2893,10659,-14704,-2133
1460,-14596,5105,-2362,7849,-5986,-1152
1470,-12253,7284,-2263,8197,326,-862
1480,-10889,9869,-634,13990,3295,906
1490,-10403,11160,-36,18425,1108,3131
1500,-12365,12376,596,22437,-3003,3827
1510,-9691,15214,4845,26006,-12776,5579
1520,-12001,15342,9245,26331,-17812,6027
1530,-13556,15950,9678,29732,-19114,7236
1540,-12935,14865,15965,31661,-10956,9047
1550,-20653,11746,16968,13710,9737,9996
1560,-20890,11711,18955,3839,5495,1881
1570,-21210,12001,16991,1335,1475,-5512
1580,-12824,12401,7408,-2981,1759,-10025
1590,-12716,11329,4299,-7234,9094,-8894
1600,-15195,8691,5776,-10805,14715,-7196
1610,-2074,9868,-554,-12567,23333,-7087
1620,-5342,8390,3748,-14537,32084,-6576
1630,1621,3359,5079,-14121,32511,-3378
1640,-4967,4594,9143,-5961,8305,-5385
1650,-4031,4594,9111,46,-10716,-7680
1660,-7509,4887,8073,6286,-22602,-9260
1670,-7434,2247,7215,16524,-32690,-4680
1680,-4388,1479,5634,20533,-32396,477
1690,-6813,2104,3054,23698,-27709,5754
1700,-6243,5343,-1361,24603,-22302,11838
1710,-11995,12366,-3913,15122,-16578,19785
1720,-2421,18304,-6960,4483,-19201,21259
1730,-6164,23029,-7555,-12420,-16342,15472
1740,-19120,17141,14290,-32766,-31145,-6507
1750,-32764,6295,28275,-32767,-32766,-19806
1760,-27830,-4961,32764,-30224,-28181,-16183
1770,-23648,-5805,32764,-11897,-587,-5759
1780,-15855,-6316,15577,1512,26133,3702
1790,-14227,-4936,16748,-3922,19735,-1299
1800,-17271,1086,13133,-4012,12661,-4971
1810,-14569,973,13680,-4971,-3965,-3474
1820,-15796,1777,12003,-5009,-13506,1147
1830,-12722,271,12684,-3533,-14752,1898
1840,-12235,-850,11905,1886,-13689,436
1850,-9574,-2219,11525,3984,-14564,-2
1860,-7569,-2203,11383,5986,-14725,-1066
1870,-3466,-2242,4772,3808,-8045,-7666
1880,-4710,-1844,3921,554,-1257,-12386
1890,-3773,-1210,3299,-2718,5104,-15889
