timestamp, ax, ay, az, gx, gy, gz
1410,1962,8259,3691,-10352,7853,-12011
1420,2669,11129,856,-8397,10796,-11630
1430,3036,14619,-1469,-6682,12210,-11861
1440,7123,22579,-3473,-6135,7431,-14092
1450,10231,26534,-3811,-6374,3664,-16784
1460,11700,30441,-3927,-6261,542,-21130
1470,11363,32748,-3706,-6111,-235,-25304
1480,18971,32748,-899,-5743,7778,-22366
1490,30652,32748,3738,837,13533,-15643
1500,32748,32748,-99,14108,11945,-10943
1510,32748,32748,-26047,15887,-5761,-22944
1520,21964,32748,-18330,2080,-10258,-27895
1530,17465,32748,-2946,-8996,-13706,-26934
1540,13309,14286,-2586,-5802,-13755,-8874
1550,7094,9749,-2488,-9500,-18375,-3211
1560,4677,4605,524,-11640,-18495,-560
1570,3564,-1044,1291,-12172,-18250,2306
1580,5786,-8359,3577,-12428,-21314,8493
1590,5584,-10635,4971,-11368,-20160,10763
1600,5723,-11039,4522,-8856,-16452,12910
1610,5378,-10075,2725,-5714,-12309,14208
1620,4267,-8421,645,-794,-4623,13424
1630,4030,-8730,469,1096,-118,12152
1640,3966,-8380,286,3176,4021,10681
1650,5299,-9214,1866,5026,5702,7860
1660,8043,-6220,5317,7948,3816,5976
1670,3791,1205,8658,10567,404,2103
1680,2750,9477,10700,14085,-1953,-311
1690,1155,27367,1289,19038,742,-6627
1700,-2990,29442,-11653,21684,-1770,-11079
1710,-4119,26678,-21995,23657,-3904,-13001
1720,-3635,9057,-12091,14073,-6342,-10225
1730,-4025,1200,-6138,8825,-5303,-6560
1740,-2516,-2524,-2676,4200,-2185,-1778
1750,17482,5244,-78,-12752,14697,8603
1760,28608,21208,1660,-12629,4425,7698
1770,32748,27752,3294,-1384,-2939,11229
1780,26365,5945,-4293,14246,2971,663
1790,13982,667,-4729,12711,5167,-525
1800,14615,804,-3225,9791,4324,7235
1810,23303,6508,-721,7536,3733,20546
1820,29564,11355,-1139,7494,5681,24870
1830,32748,16403,-3115,8313,6876,26351
1840,32733,28105,-13549,10682,2180,24122
1850,31719,32748,-23642,8819,-6064,22162
1860,28982,32748,-32748,1640,-17954,20144
1870,26838,32748,-32282,-11998,-29289,18690
1880,9526,32748,-2193,-13089,-19814,6501
1890,-10795,32748,22175,-3261,-365,1022
1900,-8606,28363,32253,12480,27046,9172
1910,2960,18541,9059,31622,27635,19666
1920,-4879,20209,-2369,10714,7599,14108
1930,-4671,15449,5608,-12261,-10636,10040
1940,-2063,11519,5760,-11917,-12589,7799
1950,-3272,2432,2771,-2931,-2723,4222
1960,-4663,-860,1688,-2018,-3158,3619
1970,-5819,-2794,942,-2035,-4035,3632
1980,-8090,-1239,-628,-594,-3300,2322
1990,-8798,783,-901,-310,-3084,466
2000,-10283,4193,1060,-2106,-384,-4581
2010,-10732,5697,3144,-3618,2061,-6808
2020,-6861,7186,5829,-4726,3257,-7305
2030,-2878,7346,6222,-5037,3637,-7741
2040,531,4470,5279,-6031,6193,-10430
2050,1073,4777,3157,-6386,8406,-11683
2060,612,6933,259,-6171,8807,-13781
2070,407,10509,-2119,-6178,7921,-16722
2080,1555,20380,-2469,-7507,6066,-23414
2090,2285,26462,-945,-7989,5613,-25705
2100,4750,32562,1684,-7475,6331,-26332
2110,26417,32748,15791,-851,10923,-26227
2120,32748,32748,13490,7146,14387,-27175
2130,32748,32748,7952,17640,18032,-20697
2140,32748,32748,-12692,32508,11925,-3115
2150,32748,30546,-16591,26459,6242,-11886
2160,21619,30557,-12448,16101,3223,-24280
2170,14004,32748,-342,10114,-2592,-25793
2180,12880,30228,548,5423,-6046,-16130
2190,11616,23674,-1727,3235,-7096,-11885
2200,11057,20085,-4381,384,-10182,-7383
2210,5594,14054,-4782,-9556,-13515,-1634
2220,3181,9937,-2727,-13790,-14652,905
2230,3467,608,-3781,-15893,-14748,5234
2240,5279,-4550,-3880,-16907,-15884,7070
2250,6923,-9399,-3288,-18172,-15958,8889
2260,6644,-13152,-1351,-18764,-14890,10558
2270,3993,-15725,-5,-14396,-15855,11808
2280,2180,-14960,-219,-11063,-15558,12713
2290,2029,-12901,-340,-7639,-13425,13490
2300,2514,-11388,-464,1609,-6485,12695
2310,3340,-11184,-462,4711,-2044,12343
2320,6100,-10949,2173,5317,1638,12522
2330,11322,9113,24235,-424,8343,6485
2340,5685,20742,25127,-9163,4389,644
2350,-1669,32641,14431,-5428,-2028,-6288
2360,-7756,32748,-4999,8524,-8167,-13141
2370,-2594,18979,-24058,19771,-9094,-15795
2380,-3531,9543,-16820,13279,-140,-16184
2390,-4638,2642,-11865,7622,4931,-14473
2400,14673,-8161,29477,-5254,11722,-5359
2410,32001,-4879,32745,-16853,17919,3978
2420,15687,9149,-8332,1263,-22574,4528
2430,31416,18609,-32296,21111,-15816,7515
2440,15087,408,-5359,7200,13357,7749
2450,27886,6962,-6019,14509,7289,23895
2460,32748,12559,-2809,14249,2827,29709
2470,32748,18973,-300,12934,1663,32068
2480,32748,23099,-1643,12629,3232,30058
2490,32748,29459,-15399,11196,3490,19035
2500,32640,32748,-21820,5008,-34,16181
2510,30461,32748,-25017,-4367,-2597,14970
2520,19698,32748,-11575,-22400,-8530,12940
2530,13937,32748,3823,-21765,-11026,12046
2540,-3727,32748,30993,-11202,-3928,10590
2550,-1347,26994,7322,10682,19863,16010
2560,-1530,19866,5959,32344,9084,21983
2570,-5768,13101,4766,23534,3226,18212
2580,-5904,9310,10424,5616,3643,14004
2590,-3867,2748,8057,-20,-4119,9601
2600,-5733,1311,3565,-163,-5997,8816
2610,-9258,770,1613,-1009,-5866,7302
2620,-12095,1021,240,-969,-4257,5287
2630,-12615,4312,-467,7,352,-73
2640,-12392,6090,292,-91,3081,-2868
2650,-12069,7156,2400,-615,5362,-5269
2660,-3052,8408,5498,-686,5295,-6515
2670,-830,6892,3122,-1416,5050,-7894
2680,-129,3601,724,-3727,5259,-10277
2690,-406,3567,482,-9248,6809,-11570
2700,-1356,4981,-440,-10752,7199,-13507
2710,-1326,8203,-2268,-11365,6654,-16166
2720,4102,20012,-3298,-12378,2454,-25211
2730,4992,26377,-3486,-13008,1537,-30261
2740,8089,32748,531,-13963,1359,-32767
2750,21743,32748,17842,-11920,4105,-32766
2760,32748,32748,13972,12488,25906,-27177
2770,32748,32748,3883,27789,30583,-8973
2780,32748,32748,-9778,32761,26402,3888
2790,32748,24100,-20569,32766,11002,-5976
2800,15676,22768,-16650,18544,-3445,-26168
2810,14481,27183,-5494,8082,-7625,-19640
2820,13607,26587,-2503,4662,-7626,-14663
2830,8198,17749,-5979,432,-12333,-7689
2840,7293,14618,-8032,-3806,-16231,-4195
2850,5712,11394,-7954,-9727,-18089,-1505
2860,4243,7386,-5594,-15976,-18401,727
2870,6313,-2336,-3284,-23410,-16820,4554
2880,8251,-7822,-2367,-25057,-16374,6363
2890,10348,-12350,-389,-26153,-14825,7974
2900,10104,-17459,-210,-24259,-13896,9329
2910,5791,-16971,-703,-21510,-13965,8930
2920,2275,-16514,-2058,-16625,-11759,9121
2930,1508,-17049,1236,-10657,-5757,12126
2940,2624,-19405,4950,-9678,-1486,14219
2950,3662,-18614,11390,-8216,4101,15358
2960,-477,575,13713,-3907,7008,7244
2970,2784,10741,13503,6770,-5991,3466
2980,6870,19491,9813,9149,-6168,1328
2990,7789,25417,5022,11138,-3585,-2029
3000,4883,21240,-7724,18374,-1006,-11046
3010,735,14404,-9122,22388,3537,-15506
3020,366,6964,-8754,24680,7675,-17170
3030,19828,7079,-552,18978,10877,-13647
3040,32038,23550,-12683,13487,10259,-7818
3050,32748,31170,-18062,10959,2969,1563
3060,22682,2827,-9606,12075,-4897,4263
3070,9206,-3118,-8989,11664,-2868,-206
3080,7782,-5164,-5788,7869,-302,692
3090,16160,307,-7282,5658,3185,7191
3100,32012,11099,-8252,4156,-1478,25349
3110,32748,14333,-5469,2737,-4130,30212
3120,32748,22143,-8886,4592,3244,26547
3130,32748,26399,-12673,4749,6489,20811
3140,32748,30669,-16135,2790,7546,17000
3150,27954,32748,-25897,-655,1838,12838
3160,22061,32748,-18803,-14350,-4998,10971
3170,13614,32748,-7394,-16581,-11463,8274
3180,4761,32748,3396,-13217,-12645,5955
3190,-15454,22733,28687,19844,28560,14337
3200,-9769,15304,15879,32313,32280,19202
3210,-8157,14522,11012,32534,24951,16551
3220,-10646,12537,4441,-7150,4054,6121
3230,-5968,8175,6958,-14174,-7335,4296
3240,-6216,4504,637,-7277,-4453,2675
3250,-7707,-1395,-1523,-583,-1703,-843
3260,-10141,-2764,128,-411,-1050,-2176
3270,-12582,-1021,782,-1216,1028,-2562
3280,-12138,2904,-959,-2472,1314,-2396
