timestamp, ax, ay, az, gx, gy, gz
1410,-15239,-5895,4722,1346,-1721,185
1420,-14510,-5081,5637,1528,-2893,742
1430,-13883,-4328,5975,1508,-2907,879
1440,-14189,-4017,6316,1434,-2483,602
1450,-14473,-4607,6595,851,-749,59
1460,-14702,-4553,6729,821,-827,-32
1470,-15320,-4519,6489,1009,-668,-190
1480,-15710,-4189,6213,1078,-286,-279
1490,-15440,-3943,5792,484,140,-712
1500,-15184,-4084,5657,13,277,-978
1510,-15005,-3988,5495,-226,482,-1276
1520,-14593,-4530,4905,-692,681,-1718
1530,-14328,-4812,4997,-779,414,-1669
1540,-14358,-5205,5046,-837,704,-1586
1550,-14614,-5530,5186,-754,862,-1431
1560,-15178,-5677,5278,-173,838,-1391
1570,-15100,-5482,5027,98,696,-1353
1580,-14751,-5304,4966,251,487,-1195
1590,-13975,-4962,5243,186,422,-872
1600,-13820,-4882,5228,50,562,-763
1610,-13804,-4910,4880,-132,746,-691
1620,-14033,-5077,4444,-195,665,-643
1630,-14881,-5457,4590,-200,350,-400
1640,-15082,-5382,4709,-174,217,-275
1650,-15567,-5647,4951,-300,441,-264
1660,-15737,-5810,4967,-373,496,-287
1670,-15813,-5974,4920,-420,451,-292
1680,-15831,-6084,5009,-465,348,-272
1690,-15545,-6057,4868,-456,47,-196
1700,-15302,-5947,4862,-400,-179,-220
1710,-15010,-5878,4803,-333,-358,-220
1720,-14347,-5317,5023,-304,-488,-220
1730,-14147,-5152,5034,-308,-341,-175
1740,-14092,-5136,5072,-319,-144,-141
1750,-14442,-5334,5049,-311,59,-82
1760,-14579,-5530,4895,-318,475,8
1770,-14728,-5663,4914,-318,581,109
1780,-14809,-5705,4951,-338,629,211
1790,-14877,-5831,4783,-267,623,357
1800,-14924,-5987,4733,-224,516,394
1810,-15063,-6050,4725,-138,363,392
1820,-15036,-5975,4682,3,220,331
1830,-15060,-5913,4541,239,92,7
1840,-15082,-5844,4514,328,34,-92
1850,-15069,-5719,4468,415,-80,-159
1860,-15212,-5400,4297,543,-154,-295
1870,-15408,-4938,4347,599,-226,-316
1880,-15439,-4933,4400,579,-217,-338
1890,-15603,-4985,4400,515,-137,-291
1900,-15645,-4989,4384,536,-186,-310
1910,-15578,-4940,4348,510,-248,-306
