timestamp, ax, ay, az, gx, gy, gz
690,-9464,3517,13379,368,-1112,-175
700,-9425,3572,13529,333,-1230,-256
710,-9405,3627,13563,344,-1239,-282
720,-9431,3679,13557,335,-1166,-301
730,-9652,3757,13514,304,-1042,-405
740,-9669,3769,13479,303,-1124,-419
750,-9557,3732,13487,242,-1250,-388
760,-9398,3667,13507,166,-1388,-349
770,-9084,3428,13663,56,-1523,-325
780,-9020,3357,13762,55,-1486,-313
790,-8978,3281,13809,98,-1385,-271
800,-8984,3212,13863,244,-1151,-217
810,-8927,3251,13912,315,-1113,-189
820,-8930,3324,13903,335,-1052,-189
830,-8911,3393,13896,355,-1005,-204
840,-9012,3459,13918,344,-967,-295
850,-9070,3447,13924,322,-949,-311
860,-9128,3514,13903,321,-955,-323
870,-9095,3567,13738,367,-1001,-309
880,-9004,3567,13763,342,-1093,-279
890,-8844,3573,13863,323,-1226,-271
900,-8727,3562,13975,305,-1305,-257
910,-8553,3509,14079,392,-1161,-247
920,-8610,3469,14089,453,-969,-234
930,-8824,3516,13898,594,-594,-221
940,-8895,3557,13813,579,-506,-201
950,-9013,3601,13785,515,-492,-201
960,-9094,3600,13785,471,-521,-204
970,-9018,3543,13730,428,-660,-216
980,-8879,3537,13755,421,-728,-227
990,-8812,3574,13812,396,-771,-244
1000,-8813,3628,13948,386,-694,-285
1010,-8879,3577,13953,391,-601,-271
1020,-8944,3530,13876,439,-518,-280
1030,-8872,3524,13818,382,-415,-239
1040,-8786,3566,13927,359,-381,-222
1050,-8748,3609,13956,400,-326,-250
1060,-8765,3667,13911,406,-226,-276
1070,-9005,3659,13887,431,-100,-329
1080,-9186,3632,13940,416,-166,-338
1090,-9189,3600,13929,429,-258,-284
1100,-9129,3608,13714,463,-329,-220
1110,-9119,3610,13679,440,-383,-206
1120,-9059,3606,13699,383,-445,-192
1130,-8942,3630,13641,274,-527,-198
1140,-8919,3646,13522,221,-610,-223
1150,-8841,3585,13668,112,-776,-267
1160,-9041,3524,13872,60,-767,-224
1170,-9235,3659,13746,82,-973,-268
1180,-8872,3577,14090,-16,-1263,-99
1190,-8648,3567,14097,17,-1250,-66
1200,-8568,3557,14054,91,-1226,-105
1210,-8549,3563,14048,116,-1191,-137
1220,-8663,3436,14169,193,-1163,-201
1230,-8695,3459,14122,290,-1031,-204
1240,-8677,3549,13989,404,-866,-159
1250,-8738,3754,13677,424,-837,-146
1260,-8726,3761,13652,316,-994,-156
1270,-8716,3723,13708,184,-1173,-151
1280,-8646,3691,13899,65,-1384,-150
1290,-8492,3565,14268,-33,-1571,-246
1300,-8512,3475,14391,-20,-1452,-296
1310,-8525,3380,14469,62,-1223,-322
1320,-8617,3408,14108,326,-806,-326
1330,-8643,3403,13992,381,-765,-309
1340,-8581,3437,13961,421,-709,-252
1350,-8460,3601,13936,369,-683,-223
1360,-8505,3567,13986,327,-683,-275
1370,-8539,3548,14093,282,-695,-281
1380,-8530,3517,14153,272,-715,-289
1390,-8593,3537,14075,346,-585,-276
1400,-8827,3378,13996,194,-1004,-108
1410,-8666,3372,14187,148,-1169,14
1420,-8350,3640,14304,253,-1196,105
1430,-8333,3790,14233,289,-1152,38
1440,-8418,3822,14158,306,-1100,-53
1450,-8404,3870,14275,293,-1070,26
1460,-8628,3795,14304,258,-1103,-31
1470,-8862,3668,14311,249,-1212,-2
1480,-8791,3552,14402,223,-1470,455
1490,-8634,3558,14449,282,-1507,659
1500,-8401,3523,14368,346,-1459,785
1510,-8285,3480,14243,414,-1396,807
1520,-7840,3482,14040,472,-1148,758
1530,-7666,3530,14048,458,-1014,671
1540,-7475,3614,14125,451,-889,536
1550,-7621,3722,14352,399,-591,152
1560,-7739,3702,14510,375,-498,-30
1570,-7985,3640,14528,380,-416,-199
1580,-8268,3568,14534,421,-372,-288
1590,-8270,3693,14388,525,-434,-244
1600,-8228,3685,14288,502,-452,-256
1610,-8167,3724,14251,513,-496,-239
1620,-8081,3765,14234,468,-494,-238
1630,-8008,3765,14230,460,-423,-224
1640,-8055,3800,14196,531,-348,-238
1650,-8256,3854,14205,548,-230,-225
1660,-8422,3811,14291,527,-284,-196
1670,-8511,3824,14330,499,-405,-154
1680,-8516,3842,14302,476,-716,-54
1690,-8511,3846,14309,441,-842,2
1700,-8386,3853,14313,425,-992,49
1710,-7996,3893,14258,361,-1229,29
1720,-7813,3885,14259,351,-1219,-29
1730,-7711,3858,14190,365,-1107,-67
1740,-7679,3874,14133,389,-949,-98
1750,-7799,3879,14296,338,-707,-187
1760,-7938,3838,14428,291,-631,-202
1770,-8046,3816,14537,339,-638,-223
1780,-8162,3803,14524,403,-592,-248
1790,-8141,3794,14411,422,-618,-242
1800,-8055,3805,14359,397,-627,-218
1810,-7879,3881,14306,379,-654,-204
1820,-7864,3922,14271,395,-620,-258
1830,-7872,3932,14270,365,-555,-283
1840,-7897,3960,14326,350,-506,-315
1850,-8043,3976,14362,258,-500,-337
1860,-8068,3970,14387,282,-561,-354
1870,-8100,3924,14403,229,-596,-367
1880,-8103,3799,14476,227,-704,-352
1890,-8061,3754,14428,262,-760,-353
1900,-7993,3779,14354,280,-757,-332
1910,-8037,3792,14321,250,-704,-333
1920,-8080,3756,14287,252,-700,-347
1930,-8066,3755,14275,241,-751,-355
1940,-7846,3711,14357,194,-826,-333
1950,-7791,3711,14452,177,-849,-343
1960,-7697,3713,14544,176,-787,-335
1970,-7697,3741,14586,206,-701,-358
1980,-7915,3726,14584,279,-612,-425
1990,-7952,3754,14598,303,-619,-387
2000,-7969,3765,14489,323,-628,-381
2010,-7958,3854,14384,355,-721,-368
2020,-7901,3843,14448,352,-772,-353
2030,-7880,3797,14421,338,-773,-352
2040,-8056,3770,14433,408,-739,-326
2050,-7933,3788,14406,438,-716,-272
2060,-7926,3802,14402,453,-724,-262
2070,-7862,3798,14452,436,-733,-265
2080,-7819,3785,14462,429,-716,-262
2090,-7764,3800,14480,441,-706,-257
2100,-7725,3781,14501,416,-695,-260
2110,-7645,3784,14524,418,-612,-324
2120,-7730,3777,14474,432,-564,-368
2130,-7780,3772,14493,436,-558,-403
2140,-7920,3774,14534,452,-600,-441
2150,-8003,3777,14525,442,-639,-421
2160,-7975,3827,14456,427,-715,-384
2170,-7841,3994,14361,291,-895,-279
2180,-7747,3998,14372,233,-998,-273
2190,-7629,3945,14435,158,-1004,-288
2200,-7553,3727,14603,202,-824,-303
2210,-7559,3681,14661,300,-720,-332
2220,-7533,3718,14686,390,-619,-319
2230,-7509,3866,14573,503,-441,-305
2240,-7557,3938,14441,556,-389,-329
2250,-7667,3959,14342,554,-354,-377
2260,-7714,3965,14327,495,-347,-393
2270,-7825,3854,14384,339,-363,-429
2280,-7827,3806,14464,274,-388,-429
2290,-7780,3782,14562,250,-431,-429
2300,-7724,3753,14615,242,-409,-434
2310,-7722,3769,14634,274,-376,-437
2320,-7744,3778,14616,291,-341,-445
2330,-7709,3770,14626,312,-329,-456
2340,-7773,3782,14507,383,-288,-476
2350,-7805,3805,14428,390,-262,-460
2360,-7793,3800,14400,404,-288,-469
2370,-7779,3847,14472,402,-328,-443
2380,-7787,3724,14476,446,-314,-447
2390,-7807,3710,14503,479,-308,-437
2400,-7818,3695,14472,548,-317,-411
2410,-7834,3705,14499,543,-329,-375
2420,-7814,3722,14530,533,-360,-358
2430,-7807,3743,14519,556,-363,-356
2440,-7795,3741,14521,551,-379,-369
2450,-7821,3736,14531,555,-389,-362
2460,-7820,3753,14520,579,-398,-365
2470,-7819,3764,14480,596,-412,-364
2480,-7842,3772,14457,638,-414,-336
2490,-7877,3799,14445,645,-423,-328
2500,-7906,3834,14383,655,-451,-327
2510,-7828,3871,14354,644,-459,-316
2520,-7796,3867,14363,626,-447,-317
2530,-7814,3859,14316,625,-424,-315
2540,-7836,3928,14302,619,-423,-309
2550,-7821,3944,14361,554,-456,-325
2560,-7817,3921,14392,516,-460,-320
2570,-7839,3943,14408,506,-480,-316
2580,-7835,4026,14442,488,-524,-310
2590,-7860,4037,14485,475,-568,-315
2600,-7898,4039,14555,481,-613,-316
2610,-7905,4012,14520,482,-646,-316
2620,-7945,3980,14467,507,-715,-298
2630,-7904,3986,14385,491,-733,-280
2640,-7826,3960,14317,422,-766,-248
2650,-7832,3939,14318,399,-769,-255
2660,-7798,3899,14316,365,-803,-259
2670,-7745,3896,14347,359,-829,-264
2680,-7646,3863,14372,284,-847,-264
2690,-7639,3878,14403,253,-828,-270
2700,-7648,3899,14447,261,-801,-267
2710,-7679,3931,14514,287,-770,-275
2720,-7737,3952,14505,271,-771,-280
2730,-7731,3931,14526,284,-780,-280
2740,-7735,3963,14553,289,-819,-263
2750,-7698,3952,14492,304,-818,-253
2760,-7635,3951,14482,298,-811,-251
2770,-7597,3940,14474,294,-796,-254
2780,-7579,3934,14500,310,-745,-245
2790,-7550,3905,14551,343,-661,-252
2800,-7573,3917,14556,351,-609,-264
2810,-7615,3902,14544,353,-566,-282
2820,-7654,3912,14503,353,-603,-285
2830,-7645,3932,14523,325,-614,-281
2840,-7609,3945,14555,320,-633,-271
2850,-7602,3973,14534,285,-657,-269
2860,-7590,3971,14552,276,-666,-272
2870,-7570,3959,14535,276,-664,-269
2880,-7556,3953,14543,269,-650,-266
2890,-7560,3938,14515,270,-635,-273
2900,-7577,3950,14542,276,-625,-266
2910,-7575,3939,14555,273,-623,-295
2920,-7564,3970,14562,279,-624,-287
2930,-7565,3964,14569,243,-614,-291
2940,-7574,3964,14593,495,-644,-313
2950,-7540,3942,14604,246,-644,-312
2960,-7546,3924,14590,235,-654,-313
2970,-7534,3937,14622,215,-658,-299
2980,-7540,3926,14610,241,-660,-301
2990,-7531,3926,14614,250,-662,-307
3000,-7504,3920,14585,240,-650,-306
3010,-7447,3909,14580,249,-647,-301
3020,-7432,3887,14582,232,-632,-311
3030,-7450,3872,14584,242,-611,-318
3040,-7461,3870,14608,254,-574,-331
3050,-7467,3862,14611,268,-541,-316
3060,-7478,3903,14610,256,-547,-309
3070,-7498,3877,14636,262,-548,-304
3080,-7500,3903,14639,283,-550,-318
3090,-7480,3898,14637,283,-550,-322
3100,-7468,3903,14629,270,-548,-318
3110,-7469,3894,14666,261,-543,-314
3120,-7450,3900,14682,278,-540,-308
3130,-7488,3905,14658,291,-520,-311
3140,-7466,3881,14645,280,-528,-306
3150,-7464,3857,14635,295,-541,-307
3160,-7446,3870,14658,308,-538,-310
3170,-7470,3881,14621,302,-526,-302
3180,-7479,3879,14635,305,-525,-294
3190,-7488,3884,14634,272,-530,-306
3200,-7437,3879,14636,263,-546,-311
3210,-7378,3856,14624,288,-517,-330
3220,-7393,3867,14625,275,-479,-331
3230,-7417,3911,14605,274,-459,-329
3240,-7433,3895,14675,298,-448,-334
3250,-7475,3886,14668,281,-448,-344
3260,-7496,3882,14695,294,-470,-340
3270,-7540,3918,14701,312,-496,-326
3280,-7525,3896,14678,330,-537,-323
3290,-7490,3881,14655,331,-559,-320
3300,-7497,3869,14666,310,-555,-316
3310,-7489,3865,14604,301,-582,-294
3320,-7454,3854,14618,281,-603,-299
3330,-7434,3840,14617,275,-601,-289
3340,-7433,3824,14633,263,-595,-293
3350,-7323,3831,14702,259,-524,-314
3360,-7385,3818,14710,291,-467,-321
3370,-7397,3831,14701,326,-459,-313
3380,-7403,3843,14726,343,-467,-321
3390,-7430,3853,14715,347,-489,-313
3400,-7421,3866,14684,362,-484,-318
3410,-7437,3860,14676,363,-465,-292
3420,-7377,3846,14686,383,-425,-296
3430,-7375,3834,14693,401,-406,-305
3440,-7399,3829,14666,426,-364,-306
3450,-7407,3860,14658,416,-348,-312
3460,-7448,3882,14685,429,-336,-314
3470,-7461,3862,14651,449,-349,-338
3480,-7440,3838,14645,424,-357,-312
3490,-7441,3840,14631,439,-368,-313
3500,-7437,3879,14657,426,-383,-298
3510,-7463,3894,14636,396,-399,-301
3520,-7460,3882,14613,387,-420,-310
3530,-7429,3895,14636,382,-414,-308
3540,-7417,3881,14645,379,-408,-313
3550,-7437,3878,14657,378,-416,-311
3560,-7430,3861,14648,387,-401,-317
3570,-7457,3876,14639,402,-377,-328
3580,-7464,3875,14622,404,-373,-330
3590,-7472,3881,14608,408,-378,-321
3600,-7458,3871,14632,396,-401,-327
3610,-7456,3862,14626,406,-410,-323
3620,-7457,3878,14678,398,-410,-332
3630,-7456,3887,14678,410,-418,-308
3640,-7458,3891,14655,391,-426,-313
3650,-7435,3877,14650,392,-417,-304
3660,-7450,3889,14637,413,-417,-295
3670,-7457,3893,14633,404,-421,-297
3680,-7452,3898,14616,421,-416,-298
3690,-7451,3899,14637,415,-410,-307
3700,-7429,3879,14615,431,-415,-294
3710,-7427,3871,14605,435,-408,-310
3720,-7457,3908,14628,423,-398,-309
3730,-7469,3906,14607,410,-399,-314
3740,-7480,3929,14620,403,-416,-316
3750,-7465,3926,14636,383,-416,-308
3760,-7467,3933,14616,404,-424,-309
3770,-7475,3935,14603,416,-424,-317
3780,-7477,3926,14618,402,-428,-322
3790,-7461,3935,14615,396,-419,-316
3800,-7495,3944,14631,410,-414,-321
3810,-7495,3932,14623,407,-418,-325
3820,-7487,3928,14617,396,-428,-307
3830,-7473,3933,14616,396,-447,-317
3840,-7459,3925,14609,365,-443,-309
3850,-7472,3918,14611,364,-451,-314
3860,-7502,3915,14588,359,-456,-318
3870,-7518,3935,14614,335,-461,-301
3880,-7459,3938,14597,337,-485,-310
3890,-7415,3887,14600,322,-476,-314
3900,-7404,3870,14578,302,-458,-313
3910,-7420,3938,14605,310,-441,-321
3920,-7451,3929,14624,333,-430,-334
3930,-7436,3920,14655,318,-427,-342
3940,-7448,3937,14659,338,-439,-347
3950,-7523,3946,14669,323,-486,-322
3960,-7507,3932,14670,315,-507,-322
3970,-7540,3935,14670,282,-508,-318
3980,-7568,3911,14647,334,-531,-306
3990,-7557,3920,14615,323,-566,-306
4000,-7505,3918,14591,302,-586,-283
4010,-7446,3911,14561,309,-584,-282
4020,-7415,3913,14597,291,-543,-297
4030,-7390,3911,14610,289,-530,-302
4040,-7360,3896,14620,279,-516,-301
4050,-7351,3870,14656,310,-477,-292
4060,-7392,3890,14669,321,-461,-303
4070,-7429,3908,14666,322,-460,-306
4080,-7467,3933,14655,334,-462,-311
4090,-7473,3927,14647,376,-488,-309
4100,-7449,3906,14648,345,-492,-305
4110,-7432,3913,14626,348,-485,-295
4120,-7436,3932,14636,344,-478,-298
4130,-7450,3929,14609,346,-446,-297
4140,-7412,3907,14610,343,-408,-301
4150,-7415,3910,14613,358,-387,-301
4160,-7422,3939,14622,356,-400,-320
4170,-7453,3934,14632,342,-401,-315
4180,-7491,3913,14620,326,-420,-314
4190,-7427,3901,14640,338,-444,-319
4200,-7415,3920,14649,324,-456,-317
4210,-7436,3942,14635,354,-476,-338
4220,-7460,3933,14644,345,-459,-335
4230,-7477,3943,14644,315,-472,-340
4240,-7460,3922,14640,304,-477,-327
4250,-7436,3912,14657,317,-479,-322
4260,-7432,3901,14637,321,-479,-332
4270,-7440,3914,14630,321,-482,-335
4280,-7416,3910,14623,324,-469,-331
4290,-7466,3926,14622,314,-447,-320
4300,-7475,3900,14627,312,-447,-332
4310,-7488,3887,14630,327,-466,-335
4320,-7442,3899,14656,306,-475,-310
4330,-7413,3900,14631,323,-473,-308
4340,-7449,3894,14634,332,-464,-321
4350,-7454,3899,14636,324,-452,-317
4360,-7462,3920,14643,300,-463,-307
4370,-7430,3910,14660,325,-466,-315
4380,-7441,3923,14645,317,-464,-310
4390,-7435,3889,14641,325,-464,-314
4400,-7415,3909,14661,351,-460,-325
4410,-7416,3899,14651,356,-461,-321
4420,-7426,3900,14657,362,-446,-313
4430,-7431,3922,14655,361,-455,-317
4440,-7438,3917,14649,362,-443,-334
4450,-7441,3905,14637,342,-447,-319
4460,-7426,3912,14630,335,-451,-315
4470,-7437,3912,14649,343,-441,-322
4480,-7443,3905,14654,341,-431,-324
4490,-7427,3928,14667,336,-423,-311
4500,-7440,3901,14648,348,-429,-323
4510,-7455,3911,14650,331,-434,-321
4520,-7460,3907,14642,338,-458,-325
4530,-7478,3910,14638,333,-472,-317
4540,-7204,3889,14649,328,-492,-317
4550,-7418,3896,14633,341,-500,-310
4560,-7418,3881,14653,318,-472,-296
4570,-7485,3943,14636,325,-461,-301
4580,-7445,3913,14622,334,-490,-315
4590,-7410,3856,14609,314,-497,-311
4600,-7393,3899,14616,309,-504,-330
4610,-7384,3928,14654,304,-487,-344
4620,-7382,3902,14684,320,-500,-350
4630,-7413,3926,14692,327,-469,-329
4640,-7460,3916,14721,336,-499,-331
4650,-7483,3941,14723,344,-528,-308
4660,-7501,3930,14707,338,-536,-299
4670,-7486,3920,14709,341,-567,-302
4680,-7504,3908,14691,328,-559,-299
4690,-7482,3909,14675,330,-575,-295
4700,-7465,3898,14667,308,-603,-290
4710,-7442,3888,14704,297,-619,-277
4720,-7438,3880,14685,292,-625,-269
4730,-7393,3882,14763,293,-651,-262
4740,-7265,3888,14693,274,-676,-256
4750,-7249,3880,14660,281,-678,-271
4760,-7242,3871,14700,276,-666,-263
4770,-7263,3859,14710,290,-659,-276
4780,-7324,3821,14678,308,-653,-294
4790,-7313,3827,14654,349,-670,-309
4800,-7299,3860,14620,380,-659,-300
4810,-7338,3948,14624,363,-655,-278
4820,-7342,3954,14630,357,-663,-305
4830,-7369,3954,14639,345,-654,-309
4840,-7376,3938,14648,336,-645,-329
4850,-7355,3958,14674,360,-585,-318
4860,-7345,4001,14683,340,-539,-333
4870,-7361,4015,14693,341,-509,-341
4880,-7372,3986,14648,340,-484,-346
4890,-7364,3967,14655,314,-504,-335
4900,-7344,3916,14722,221,-555,-315
4910,-7307,3888,14706,246,-584,-323
4920,-7326,3881,14665,243,-600,-335
4930,-7283,3841,14633,240,-610,-340
4940,-7269,3844,14645,264,-602,-331
4950,-7215,3857,14657,258,-630,-334
4960,-7168,3857,14770,225,-499,-363
4970,-7243,3843,14756,265,-393,-380
4980,-7289,3855,14764,303,-350,-394
4990,-7343,3833,14751,307,-322,-399
5000,-7347,3854,14778,326,-388,-383
5010,-7345,3843,14763,306,-414,-381
5020,-7259,3843,14789,306,-425,-356
5030,-7265,3837,14818,335,-416,-357
5040,-7288,3839,14802,348,-379,-350
5050,-7320,3806,14794,359,-359,-340
5060,-7317,3776,14792,388,-343,-355
5070,-7343,3783,14751,410,-349,-350
5080,-7339,3778,14716,416,-331,-351
5090,-7344,3797,14709,400,-339,-340
5100,-7345,3820,14720,405,-349,-328
5110,-7330,3806,14721,402,-358,-308
5120,-7310,3881,14695,432,-369,-277
5130,-7357,3872,14680,428,-379,-277
5140,-7372,3879,14687,430,-385,-263
5150,-7304,3913,14753,423,-458,-247
5160,-7289,3908,14739,440,-448,-251
5170,-7280,3914,14723,441,-446,-262
5180,-7300,3910,14701,451,-434,-257
5190,-7316,3876,14689,464,-398,-258
5200,-7264,3918,14705,462,-393,-262
5210,-7274,3929,14703,455,-386,-255
5220,-7335,3861,14764,443,-305,-280
5230,-7365,3894,14712,493,-288,-277
5240,-7378,3908,14691,502,-266,-286
5250,-7343,3916,14712,516,-288,-297
5260,-7363,3941,14651,502,-292,-298
5270,-7344,3943,14654,509,-303,-290
5280,-7342,3929,14643,496,-291,-291
5290,-7432,3950,14621,484,-280,-316
5300,-7331,3965,14655,445,-351,-314
5310,-7302,3961,14622,443,-335,-326
5320,-7388,4001,14575,442,-317,-323
5330,-7389,4000,14635,396,-300,-341
5340,-7367,4011,14621,433,-311,-360
5350,-7400,3998,14611,400,-320,-385
5360,-7443,3969,14662,389,-354,-359
5370,-7460,4012,14687,382,-390,-342
5380,-7471,4013,14677,347,-419,-330
5390,-7525,3995,14708,336,-443,-318
5400,-7570,4004,14648,327,-472,-328
5410,-7552,4026,14604,323,-497,-318
5420,-7388,3966,14551,291,-524,-334
5430,-7377,3961,14550,286,-497,-352
5440,-7392,3950,14562,279,-466,-353
5450,-7408,3947,14575,279,-456,-340
5460,-7345,3900,14619,263,-497,-330
5470,-7332,3892,14649,275,-515,-335
5480,-7348,3886,14659,273,-510,-322
5490,-7424,3915,14671,273,-522,-335
5500,-7432,3912,14679,291,-559,-329
5510,-7453,3914,14669,280,-565,-307
5520,-7447,3900,14693,268,-575,-302
5530,-7429,3918,14683,319,-597,-293
5540,-7378,3909,14702,314,-580,-273
5550,-7312,3882,14679,357,-540,-292
5560,-7322,3890,14648,379,-488,-301
5570,-7304,3936,14681,372,-452,-293
5580,-7405,3930,14694,411,-428,-295
5590,-7403,3956,14675,404,-485,-310
5600,-7368,3963,14666,391,-517,-307
5610,-7335,3979,14662,372,-517,-309
5620,-7359,4008,14660,365,-531,-308
5630,-7393,3990,14649,332,-520,-296
5640,-7380,3990,14643,328,-544,-295
5650,-7400,3981,14663,336,-554,-295
5660,-7343,3985,14646,331,-556,-294
5670,-7335,3963,14660,322,-549,-288
5680,-7324,3987,14654,294,-535,-298
5690,-7353,3968,14659,297,-540,-329
5700,-7350,3973,14680,286,-553,-326
5710,-7368,3982,14668,287,-568,-336
5720,-7386,3970,14669,267,-584,-334
5730,-7340,3928,14654,261,-595,-321
5740,-7305,3932,14662,262,-593,-310
5750,-7291,3941,14670,238,-602,-318
5760,-7335,3908,14660,203,-546,-311
5770,-7352,3913,14653,234,-553,-327
5780,-7342,3917,14671,243,-568,-323
5790,-7289,3910,14693,235,-551,-354
5800,-7280,3912,14722,254,-514,-338
5810,-7306,3906,14730,270,-507,-338
5820,-7315,3910,14743,265,-515,-343
5830,-7317,3907,14732,230,-508,-333
5840,-7341,3906,14733,256,-518,-326
5850,-7320,3885,14722,272,-518,-322
5860,-7301,3885,14735,267,-515,-322
5870,-7310,3871,14724,266,-501,-318
5880,-7321,3874,14709,278,-508,-307
5890,-7338,3879,14700,278,-507,-304
5900,-7340,3881,14696,310,-515,-316
5910,-7312,3891,14714,289,-520,-293
5920,-7299,3893,14737,304,-513,-293
5930,-7291,3887,14768,333,-519,-303
5940,-7240,3878,14761,331,-511,-298
5950,-7221,3877,14729,317,-477,-296
5960,-7286,3880,14718,319,-476,-297
5970,-7290,3890,14706,324,-467,-292
5980,-7309,3900,14715,318,-473,-296
5990,-7261,3917,14688,292,-490,-290
6000,-7194,3883,14714,302,-517,-299
6010,-7173,3875,14710,298,-498,-306
6020,-7253,3925,14719,305,-451,-321
6030,-7259,3895,14717,315,-462,-343
6040,-7292,3892,14739,299,-498,-344
6050,-7339,3910,14751,293,-492,-332
6060,-7353,3923,14776,268,-522,-314
6070,-7317,3904,14795,276,-592,-311
6080,-7322,3876,14781,285,-568,-298
6090,-7355,3890,14776,287,-558,-301
6100,-7371,3879,14738,301,-575,-301
6110,-7241,3848,14706,272,-581,-285
6120,-7232,3853,14697,262,-564,-280
6130,-7236,3846,14691,256,-541,-289
6140,-7230,3847,14689,269,-524,-302
6150,-7204,3848,14697,272,-523,-315
6160,-7188,3833,14720,274,-510,-316
6170,-7206,3830,14775,278,-494,-300
6180,-7229,3859,14801,288,-499,-310
6190,-7261,3859,14831,292,-505,-308
6200,-7257,3846,14803,303,-517,-298
6210,-7241,3870,14788,304,-541,-289
6220,-7244,3870,14766,323,-533,-290
6230,-7227,3871,14776,316,-516,-281
6240,-7181,3855,14767,332,-495,-278
6250,-7186,3844,14755,357,-474,-288
6260,-7170,3860,14759,379,-431,-293
6270,-7205,3888,14763,372,-406,-310
6280,-7203,3879,14786,358,-439,-326
6290,-7220,3884,14781,364,-444,-328
6300,-7274,3873,14761,353,-471,-323
6310,-7278,3901,14752,315,-463,-316
6320,-7240,3877,14728,313,-466,-310
6330,-7242,3864,14782,312,-473,-304
6340,-7207,3856,14750,323,-441,-307
6350,-7224,3875,14754,336,-434,-324
6360,-7228,3898,14742,336,-435,-326
6370,-7218,3879,14765,324,-439,-323
6380,-7243,3853,14765,331,-424,-329
6390,-7240,3863,14794,323,-423,-330
6400,-7234,3857,14788,338,-437,-342
6410,-7255,3856,14789,349,-453,-330
6420,-7218,3859,14775,347,-453,-318
6430,-7220,3858,14774,336,-441,-323
6440,-7224,3866,14781,339,-434,-314
6450,-7235,3845,14735,360,-431,-333
6460,-7239,3850,14720,361,-408,-331
6470,-7247,3851,14725,368,-416,-332
6480,-7248,3842,14770,342,-417,-338
6490,-7226,3864,14776,343,-408,-335
6500,-7226,3866,14754,347,-405,-335
6510,-7233,3863,14778,360,-400,-326
6520,-7250,3865,14762,349,-411,-329
6530,-7249,3852,14753,372,-418,-330
6540,-7223,3864,14765,366,-420,-325
6550,-7237,3864,14751,372,-413,-318
6560,-7240,3864,14744,370,-419,-329
6570,-7259,3870,14734,367,-405,-332
6580,-7264,3864,14750,345,-393,-332
6590,-7270,3864,14764,359,-394,-325
6600,-7275,3872,14765,361,-407,-329
6610,-7290,3872,14756,384,-403,-319
6620,-7275,3881,14758,370,-407,-322
6630,-7247,3869,14721,381,-420,-323
6640,-7232,3847,14718,388,-420,-324
6650,-7241,3838,14724,375,-421,-340
6660,-7270,3830,14724,359,-403,-321
