timestamp, ax, ay, az, gx, gy, gz
1020, -15790, -3205, 4038, 390, -400, -312
1030, -15776, -3177, 4081, 378, -432, -330
1040, -15755, -3147, 4119, 370, -429, -314
1050, -15745, -3046, 4144, 359, -405, -311
1060, -15770, -3031, 4147, 376, -379, -324
1070, -15785, -3037, 4117, 350, -390, -326
1080, -15777, -3021, 4182, 379, -458, -318
1090, -15808, -3044, 4185, 372, -431, -339
1100, -15803, -3049, 4163, 349, -387, -316
1110, -15795, -3073, 4128, 380, -376, -331
1120, -15798, -3116, 4061, 381, -350, -324
1130, -15799, -3133, 4044, 388, -341, -321
1140, -15771, -3147, 4025, 373, -333, -311
1150, -15802, -3146, 3993, 363, -328, -298
1160, -15797, -3146, 3978, 369, -349, -289
1170, -15826, -3128, 3965, 339, -376, -290
1180, -15831, -3150, 3980, 354, -409, -286
1190, -15793, -3178, 4059, 350, -468, -306
1200, -15786, -3162, 4043, 360, -440, -307
1210, -15805, -3161, 4069, 342, -427, -311
1220, -15810, -3089, 3992, 350, -430, -319
1230, -15828, -3103, 3955, 363, -432, -325
1240, -15817, -3124, 3992, 353, -454, -321
1250, -15804, -3052, 3989, 368, -501, -311
1260, -15785, -3054, 4064, 359, -558, -326
1270, -15804, -3086, 4084, 366, -539, -304
1280, -15812, -3073, 4062, 385, -513, -306
1290, -15835, -3055, 4109, 344, -535, -313
1300, -15816, -3066, 4123, 325, -526, -304
1310, -15831, -3074, 4129, 359, -529, -308
1320, -15798, -3080, 4110, 363, -517, -309
1330, -15809, -3105, 4134, 347, -527, -291
1340, -15778, -3117, 4126, 347, -527, -278
1350, -15777, -3162, 4129, 385, -567, -296
1360, -15793, -3162, 4104, 353, -560, -286
1370, -15811, -3162, 4083, 376, -576, -296
1380, -15818, -3176, 4070, 345, -579, -265
1390, -15795, -3146, 4059, 328, -599, -253
1400, -15778, -3127, 4095, 321, -607, -264
1410, -15776, -3101, 4089, 302, -624, -252
1420, -15768, -3119, 4191, 315, -650, -276
1430, -15788, -3126, 4208, 335, -591, -270
1440, -15783, -3119, 4218, 340, -550, -277
1450, -15826, -3081, 4195, 325, -511, -284
1460, -15812, -3052, 4170, 325, -524, -296
1470, -15766, -3035, 4159, 326, -518, -302
1480, -15739, -3080, 4042, 324, -492, -320
1490, -15741, -3110, 4065, 330, -505, -338
1500, -15753, -3107, 4137, 363, -570, -343
1510, -15767, -3071, 4189, 342, -583, -339
1520, -15806, -2987, 4180, 319, -530, -345
1530, -15822, -3023, 4142, 316, -511, -348
1540, -15806, -3017, 4110, 329, -513, -327
1550, -15774, -3079, 4134, 375, -583, -321
1560, -15788, -3119, 4154, 369, -605, -327
1570, -15761, -3176, 4154, 376, -589, -318
1580, -15763, -3182, 4149, 362, -529, -314
1590, -15781, -3195, 4129, 360, -508, -309
1600, -15796, -3176, 4139, 379, -521, -305
1610, -15778, -3149, 4141, 383, -542, -317
1620, -15771, -3156, 4166, 348, -560, -317
1630, -15781, -3131, 4145, 346, -568, -301
1640, -15764, -3097, 4171, 334, -571, -292
1650, -15716, -3076, 4278, 366, -597, -295
1660, -15704, -3080, 4292, 375, -552, -293
1670, -15737, -3071, 4288, 349, -476, -289
1680, -15812, -3100, 4173, 346, -398, -315
1690, -15804, -3097, 4159, 328, -419, -308
1700, -15804, -3105, 4172, 333, -463, -316
1710, -15766, -3087, 4208, 340, -511, -302
1720, -15791, -3074, 4189, 350, -500, -295
1730, -15788, -3060, 4171, 344, -503, -293
1740, -15781, -3061, 4153, 342, -535, -281
1750, -15757, -3070, 4195, 339, -588, -276
1760, -15768, -3077, 4234, 346, -594, -273
1770, -15776, -3100, 4248, 363, -586, -285
1780, -15800, -3128, 4253, 366, -554, -284
1790, -15796, -3131, 4167, 357, -504, -278
1800, -15771, -3145, 4181, 364, -504, -283
1810, -15734, -3130, 4205, 358, -516, -280
1820, -15733, -3094, 4218, 360, -530, -303
1830, -15750, -3116, 4198, 334, -511, -296
1840, -15768, -3122, 4219, 341, -523, -306
1850, -15775, -3115, 4227, 348, -518, -296
1860, -15770, -3102, 4248, 353, -523, -285
1870, -15744, -3068, 4246, 356, -569, -301
1880, -15755, -3082, 4268, 367, -584, -303
1890, -15742, -3058, 4255, 345, -568, -296
1900, -15743, -3055, 4290, 341, -561, -305
1910, -15754, -3084, 4295, 351, -522, -301
1920, -15759, -3070, 4284, 348, -494, -298
1930, -15745, -3068, 4294, 349, -486, -301
1940, -15760, -3058, 4269, 382, -493, -311
1950, -15781, -3067, 4281, 348, -488, -302
1960, -15773, -3079, 4253, 348, -499, -304
1970, -15763, -3083, 4253, 348, -497, -301
1980, -15773, -3103, 4253, 334, -502, -308
1990, -15783, -3106, 4250, 343, -515, -303
2000, -15769, -3102, 4209, 342, -512, -305
2010, -15755, -3095, 4251, 348, -510, -303
2020, -15755, -3107, 4258, 304, -509, -287
2030, -15765, -3091, 4285, 348, -523, -297
2040, -15745, -3083, 4288, 339, -525, -296
2050, -15740, -3079, 4305, 341, -513, -282
2060, -15771, -3093, 4278, 308, -499, -298
2070, -15754, -3107, 4280, 367, -528, -302
2080, -15746, -3110, 4290, 347, -528, -290
2090, -15753, -3142, 4309, 368, -553, -285
2100, -15755, -3106, 4342, 355, -518, -269
2110, -15772, -3039, 4316, 341, -516, -280
2120, -15748, -3002, 4334, 331, -499, -274
2130, -15738, -3067, 4306, 355, -533, -277
2140, -15719, -3107, 4336, 360, -554, -268
2150, -15727, -3139, 4356, 373, -563, -279
2160, -15762, -3134, 4374, 379, -533, -275
2170, -15773, -3105, 4364, 358, -462, -294
2180, -15743, -3069, 4342, 357, -427, -313
2190, -15741, -3041, 4350, 322, -365, -303
2200, -15686, -3044, 4221, 316, -297, -294
2210, -15679, -3078, 4177, 307, -344, -326
2220, -15697, -3095, 4246, 312, -397, -330
2230, -15725, -3076, 4357, 338, -438, -328
2240, -15792, -3041, 4334, 287, -343, -330
2250, -15819, -3058, 4279, 277, -304, -334
2260, -15796, -3044, 4246, 289, -330, -316
2270, -15735, -3084, 4298, 329, -397, -309
2280, -15718, -3109, 4322, 335, -393, -298
2290, -15731, -3124, 4336, 334, -355, -314
2300, -15733, -3116, 4283, 329, -307, -324
2310, -15742, -3102, 4234, 323, -296, -315
2320, -15771, -3145, 4254, 320, -330, -319
2330, -15791, -3128, 4221, 325, -341, -298
2340, -15794, -3101, 4217, 343, -368, -294
2350, -15796, -3076, 4239, 355, -390, -290
2360, -15735, -3043, 4263, 334, -401, -295
2370, -15717, -3074, 4296, 306, -387, -285
2380, -15707, -3064, 4306, 340, -360, -283
2390, -15719, -3043, 4314, 348, -316, -283
2400, -15782, -3066, 4243, 328, -257, -319
2410, -15799, -3080, 4203, 366, -250, -335
2420, -15791, -3095, 4191, 344, -260, -339
2430, -15756, -3119, 4209, 338, -311, -326
2440, -15749, -3090, 4231, 358, -312, -320
2450, -15761, -3069, 4266, 340, -292, -311
2460, -15771, -3071, 4216, 314, -305, -325
2470, -15752, -3062, 4199, 324, -313, -323
2480, -15749, -3065, 4243, 351, -336, -314
2490, -15748, -3085, 4254, 349, -346, -329
2500, -15784, -3122, 4249, 338, -283, -327
2510, -15790, -3101, 4227, 322, -259, -323
2520, -15776, -3127, 4177, 318, -228, -330
2530, -15781, -3121, 4161, 319, -228, -335
2540, -15790, -3124, 4139, 350, -241, -343
2550, -15777, -3112, 4144, 349, -243, -332
2560, -15780, -3117, 4122, 325, -240, -329
2570, -15796, -3108, 4129, 331, -242, -323
2580, -15801, -3101, 4122, 326, -255, -314
2590, -15792, -3106, 4101, 310, -279, -315
2600, -15778, -3111, 4115, 365, -289, -313
2610, -15768, -3103, 4119, 355, -289, -327
2620, -15797, -3098, 4109, 357, -284, -334
2630, -15800, -3112, 4107, 361, -283, -325
2640, -15784, -3111, 4121, 335, -297, -327
2650, -15785, -3099, 4110, 333, -297, -327
2660, -15790, -3098, 4094, 369, -305, -326
2670, -15772, -3093, 4100, 341, -292, -313
2680, -15800, -3092, 4125, 351, -303, -324
2690, -15788, -3088, 4122, 334, -281, -333
2700, -15791, -3096, 4105, 314, -270, -333
2710, -15799, -3101, 4099, 349, -274, -328
2720, -15790, -3111, 4085, 360, -274, -323
2730, -15809, -3111, 4069, 337, -268, -317
2740, -15818, -3121, 4047, 307, -278, -322
2750, -15824, -3137, 4031, 330, -313, -331
2760, -15811, -3129, 4039, 380, -327, -331
2770, -15800, -3117, 4042, 342, -305, -317
2780, -15805, -3108, 4016, 332, -305, -316
2790, -15805, -3129, 3993, 362, -325, -333
2800, -15816, -3148, 4014, 324, -321, -328
2810, -15824, -3139, 4008, 340, -344, -331
2820, -15827, -3115, 4000, 345, -364, -319
2830, -15818, -3140, 4004, 351, -362, -309
2840, -15814, -3139, 4004, 348, -390, -313
2850, -15794, -3117, 3998, 338, -420, -307
2860, -15806, -3091, 4021, 375, -459, -308
2870, -15810, -3113, 4017, 366, -463, -306
2880, -15809, -3101, 4012, 369, -465, -315
2890, -15818, -3123, 3968, 370, -488, -287
2900, -15793, -3132, 3981, 330, -493, -283
2910, -15770, -3160, 4046, 335, -520, -281
2920, -15838, -3149, 4057, 353, -529, -283
2930, -15873, -3133, 4016, 371, -499, -277
2940, -15855, -3119, 4024, 355, -510, -293
2950, -15799, -3089, 4058, 332, -518, -291
2960, -15763, -3061, 4061, 331, -534, -305
2970, -15738, -3050, 4078, 356, -527, -310
2980, -15830, -3103, 4111, 324, -504, -326
2990, -15838, -3092, 4078, 282, -463, -308
3000, -15824, -3094, 4023, 277, -438, -296
3010, -15797, -3140, 4025, 310, -499, -282
3020, -15773, -3148, 4022, 354, -553, -281
3030, -15803, -3145, 4079, 371, -576, -278
3040, -15792, -3135, 4079, 378, -566, -299
3050, -15804, -3124, 4054, 348, -532, -282
3060, -15788, -3116, 4033, 368, -546, -281
3070, -15808, -3138, 4001, 362, -574, -280
3080, -15826, -3162, 4046, 360, -614, -282
3090, -15839, -3180, 4035, 375, -604, -271
3100, -15831, -3166, 4064, 383, -623, -265
3110, -15753, -3095, 4111, 343, -663, -248
3120, -15743, -3093, 4122, 348, -662, -255
3130, -15752, -3071, 4164, 383, -635, -262
3140, -15787, -3069, 4108, 373, -569, -267
3150, -15806, -3075, 4098, 331, -484, -273
3160, -15813, -3106, 4086, 308, -449, -271
3170, -15797, -3099, 4063, 323, -453, -291
3180, -15754, -3091, 4106, 323, -494, -304
3190, -15751, -3066, 4145, 343, -490, -299
3200, -15787, -3041, 4130, 329, -480, -305
3210, -15791, -3024, 4125, 313, -472, -307
3220, -15786, -3035, 4126, 320, -513, -321
3230, -15773, -3038, 4160, 314, -521, -308
3240, -15748, -3067, 4179, 354, -522, -317
3250, -15795, -3079, 4153, 314, -478, -300
3260, -15816, -3116, 4145, 338, -462, -321
3270, -15799, -3120, 4083, 303, -471, -319
3280, -15805, -3119, 4088, 353, -479, -311
3290, -15813, -3122, 4073, 358, -491, -321
3300, -15783, -3129, 4069, 349, -495, -305
3310, -15788, -3148, 4087, 297, -474, -294
3320, -15803, -3160, 4088, 351, -501, -300
3330, -15783, -3156, 4090, 341, -501, -293
3340, -15787, -3164, 4100, 364, -528, -277
3350, -15786, -3142, 4128, 334, -527, -269
3360, -15773, -3138, 4141, 338, -528, -270
3370, -15765, -3101, 4161, 328, -540, -296
3380, -15772, -3108, 4162, 314, -518, -298
3390, -15784, -3101, 4160, 327, -527, -319
3400, -15733, -3100, 4153, 327, -532, -304
3410, -15785, -3092, 4177, 354, -535, -305
3420, -15783, -3081, 4177, 356, -514, -290
3430, -15797, -3066, 4163, 355, -521, -304
3440, -15796, -3061, 4168, 333, -527, -318
3450, -15791, -3063, 4155, 340, -516, -307
3460, -15780, -3082, 4147, 347, -510, -304
3470, -15795, -3069, 4142, 358, -515, -291
3480, -15796, -3085, 4142, 384, -524, -306
3490, -15768, -3099, 4156, 382, -521, -283
3500, -15771, -3116, 4154, 375, -549, -310
3510, -15796, -3109, 4154, 361, -545, -292
3520, -15798, -3115, 4133, 345, -536, -284
3530, -15786, -3123, 4144, 324, -519, -276
3540, -15763, -3120, 4153, 371, -543, -294
3550, -15767, -3116, 4178, 366, -543, -302
3560, -15772, -3097, 4197, 353, -547, -299
3570, -15780, -3116, 4200, 360, -525, -296
3580, -15790, -3105, 4191, 340, -521, -296
3590, -15759, -3095, 4210, 316, -528, -284
3600, -15749, -3098, 4211, 329, -533, -278
3610, -15762, -3084, 4234, 345, -546, -290
3620, -15787, -3084, 4226, 346, -532, -297
3630, -15798, -3093, 4174, 353, -519, -282
3640, -15781, -3090, 4178, 344, -517, -293
3650, -15787, -3092, 4168, 336, -514, -279
3660, -15735, -3102, 4242, 353, -555, -264
3670, -15769, -3104, 4256, 348, -560, -285
3680, -15807, -3106, 4226, 358, -523, -281
3690, -15824, -3098, 4201, 363, -475, -297
3700, -15777, -3067, 4213, 326, -461, -294
3710, -15775, -3034, 4211, 303, -446, -291
3720, -15731, -3041, 4201, 302, -457, -306
3730, -15701, -3092, 4161, 313, -430, -310
3740, -15747, -3101, 4247, 300, -481, -323
3750, -15779, -3079, 4295, 333, -503, -321
3760, -15794, -3076, 4274, 312, -467, -329
3770, -15808, -3076, 4219, 290, -430, -308
3780, -15773, -3097, 4176, 280, -474, -290
3790, -15775, -3106, 4191, 341, -531, -302
3800, -15739, -3101, 4217, 355, -571, -293
3810, -15763, -3115, 4264, 361, -553, -300
3820, -15766, -3133, 4240, 370, -537, -299
3830, -15755, -3093, 4236, 339, -513, -280
3840, -15785, -3103, 4189, 338, -489, -293
3850, -15783, -3096, 4203, 293, -470, -290
3860, -15778, -3111, 4213, 339, -472, -290
3870, -15797, -3110, 4192, 332, -486, -293
3880, -15744, -3092, 4192, 305, -515, -287
3890, -15738, -3050, 4229, 315, -512, -284
3900, -15729, -3039, 4267, 330, -538, -299
3910, -15734, -3054, 4282, 345, -524, -311
3920, -15783, -3066, 4281, 295, -415, -290
3930, -15730, -3081, 4277, 333, -428, -307
3940, -15766, -3061, 4271, 315, -411, -308
3950, -15806, -3070, 4216, 330, -404, -312
3960, -15782, -3080, 4217, 335, -424, -312
3970, -15744, -3070, 4223, 358, -495, -304
3980, -15747, -3080, 4266, 336, -513, -314
3990, -15764, -3081, 4258, 326, -508, -304
4000, -15786, -3115, 4253, 360, -459, -310
4010, -15799, -3131, 4216, 363, -460, -310
4020, -15797, -3133, 4210, 344, -474, -307
4030, -15755, -3113, 4215, 330, -488, -304
4040, -15743, -3099, 4213, 340, -485, -306
4050, -15755, -3092, 4224, 328, -466, -298
4060, -15747, -3132, 4210, 340, -470, -296
4070, -15764, -3098, 4229, 318, -484, -295
4080, -15776, -3110, 4251, 358, -499, -295
4090, -15764, -3095, 4232, 339, -504, -284
4100, -15753, -3076, 4246, 335, -508, -287
4110, -15772, -3074, 4254, 344, -517, -306
4120, -15754, -3074, 4271, 350, -512, -305
4130, -15769, -3062, 4262, 348, -512, -305
4140, -15763, -3067, 4247, 350, -503, -314
4150, -15779, -3080, 4263, 336, -480, -283
4160, -15775, -3074, 4241, 339, -479, -289
4170, -15772, -3074, 4280, 341, -489, -285
4180, -15781, -3093, 4267, 341, -482, -293
4190, -15763, -3082, 4261, 348, -495, -285
4200, -15782, -3073, 4268, 346, -506, -297
4210, -15743, -3092, 4276, 340, -492, -288
4220, -15758, -3080, 4281, 333, -482, -280
4230, -15753, -3095, 4263, 350, -480, -303
4240, -15747, -3095, 4257, 333, -470, -299
4250, -15761, -3099, 4264, 327, -467, -305
4260, -15758, -3097, 4302, 328, -465, -303
4270, -15753, -3099, 4257, 333, -468, -301
4280, -15759, -3088, 4263, 326, -464, -293
4290, -15750, -3093, 4246, 320, -465, -301
4300, -15747, -3093, 4262, 343, -473, -293
4310, -15769, -3084, 4261, 362, -477, -300
4320, -15755, -3091, 4255, 338, -482, -303
4330, -15766, -3087, 4249, 337, -486, -298
4340, -15745, -3086, 4255, 355, -503, -295
4350, -15760, -3075, 4273, 359, -505, -298
4360, -15748, -3065, 4283, 350, -508, -301
4370, -15768, -3075, 4292, 346, -504, -299
4380, -15766, -3060, 4284, 342, -487, -289
4390, -15768, -3072, 4286, 357, -486, -292
4400, -15739, -3063, 4297, 359, -499, -298
4410, -15742, -3064, 4292, 369, -505, -282
4420, -15764, -3054, 4295, 354, -491, -291
4430, -15807, -3082, 4266, 352, -488, -291
4440, -15764, -3078, 4252, 325, -500, -279
4450, -15746, -3075, 4263, 339, -494, -289
4460, -15688, -3096, 4338, 337, -532, -291
4470, -15728, -3116, 4333, 339, -527, -311
4480, -15782, -3102, 4324, 346, -484, -303
4490, -15792, -3080, 4334, 353, -451, -304
4500, -15781, -3094, 4301, 318, -423, -309
4510, -15762, -3053, 4285, 338, -417, -310
4520, -15705, -3018, 4315, 312, -407, -302
4530, -15687, -3081, 4203, 321, -393, -324
4540, -15694, -3097, 4222, 311, -424, -316
4550, -15757, -3105, 4321, 335, -493, -329
4560, -15802, -3054, 4353, 326, -489, -326
4570, -15814, -3060, 4287, 300, -415, -318
4580, -15791, -3052, 4243, 304, -432, -310
4590, -15749, -3061, 4261, 331, -493, -302
4600, -15737, -3103, 4330, 360, -551, -295
4610, -15742, -3107, 4325, 347, -523, -289
4620, -15739, -3108, 4326, 356, -492, -291
4630, -15751, -3093, 4285, 324, -444, -287
4640, -15743, -3085, 4282, 346, -441, -298
4650, -15749, -3096, 4259, 331, -439, -292
4660, -15763, -3097, 4273, 319, -449, -294
4670, -15751, -3095, 4252, 331, -453, -296
4680, -15746, -3086, 4289, 333, -478, -299
4690, -15733, -3067, 4316, 316, -489, -291
4700, -15720, -3044, 4347, 363, -495, -300
4710, -15704, -3028, 4378, 351, -472, -289
4720, -15775, -3049, 4338, 332, -398, -313
4730, -15817, -3083, 4298, 311, -373, -322
4740, -15774, -3109, 4287, 330, -379, -310
4750, -15702, -3091, 4320, 326, -419, -293
4760, -15739, -3060, 4338, 332, -428, -303
4770, -15762, -3036, 4304, 317, -409, -304
4780, -15791, -3049, 4298, 310, -405, -300
4790, -15758, -3056, 4289, 338, -451, -301
4800, -15732, -3036, 4296, 360, -495, -305
4810, -15717, -3060, 4301, 343, -499, -306
4820, -15773, -3082, 4296, 319, -483, -315
4830, -15768, -3091, 4276, 334, -460, -311
4840, -15778, -3119, 4280, 325, -459, -308
4850, -15759, -3104, 4302, 313, -449, -294
4860, -15742, -3096, 4295, 370, -459, -304
4870, -15745, -3099, 4279, 322, -446, -304
4880, -15745, -3103, 4318, 337, -483, -298
4890, -15746, -3096, 4317, 336, -494, -300
4900, -15756, -3070, 4321, 312, -487, -294
4910, -15746, -3063, 4320, 301, -473, -294
4920, -15746, -3076, 4326, 339, -475, -300
4930, -15763, -3077, 4328, 341, -477, -300
4940, -15745, -3074, 4338, 360, -440, -301
4950, -15770, -3069, 4329, 344, -455, -320
4960, -15749, -3076, 4325, 339, -450, -310
4970, -15762, -3050, 4310, 362, -452, -292
4980, -15767, -3053, 4308, 345, -445, -288
4990, -15760, -3063, 4317, 341, -457, -292
5000, -15748, -3080, 4311, 374, -470, -298
5010, -15748, -3075, 4283, 360, -456, -302
5020, -15753, -3079, 4309, 351, -463, -306
5030, -15731, -3092, 4289, 356, -468, -309
5040, -15749, -3093, 4280, 340, -458, -306
5050, -15759, -3095, 4294, 344, -463, -307
5060, -15744, -3092, 4260, 339, -475, -305
5070, -15740, -3072, 4310, 355, -480, -298
5080, -15755, -3089, 4325, 380, -484, -306
5090, -15759, -3084, 4317, 356, -478, -312
5100, -15716, -3084, 4315, 348, -471, -309
5110, -15762, -3091, 4334, 317, -451, -298
5120, -15743, -3083, 4315, 332, -469, -304
5130, -15758, -3078, 4328, 332, -460, -298
5140, -15745, -3067, 4323, 339, -456, -283
5150, -15759, -3083, 4319, 336, -466, -300
5160, -15745, -3068, 4310, 333, -471, -304
5170, -15756, -3082, 4322, 343, -469, -290
5180, -15764, -3084, 4318, 361, -480, -312
5190, -15754, -3064, 4334, 363, -479, -302
5200, -15746, -3058, 4319, 347, -453, -295
5210, -15757, -3063, 4323, 333, -465, -302
5220, -15753, -3062, 4296, 330, -451, -299
5230, -15776, -3066, 4306, 344, -455, -298
5240, -15738, -3071, 4313, 333, -482, -297
5250, -15745, -3082, 4318, 349, -466, -284
5260, -15741, -3059, 4299, 336, -468, -297
5270, -15766, -3071, 4276, 317, -484, -298
5280, -15726, -3077, 4285, 328, -497, -292
5290, -15690, -3077, 4318, 339, -516, -280
5300, -15699, -3097, 4375, 336, -533, -320
5310, -15758, -3101, 4383, 376, -483, -306
5320, -15782, -3089, 4347, 361, -463, -316
5330, -15793, -3088, 4345, 351, -440, -329
5340, -15774, -3070, 4329, 319, -404, -310
5350, -15756, -3046, 4325, 305, -396, -309
5360, -15698, -3051, 4290, 324, -385, -314
5370, -15687, -3077, 4233, 322, -384, -319
5380, -15712, -3088, 4254, 313, -420, -312
5390, -15765, -3052, 4420, 311, -455, -309
5400, -15794, -3041, 4386, 324, -427, -319
5410, -15794, -3059, 4322, 306, -407, -305
5420, -15734, -3065, 4272, 309, -428, -300
5430, -15728, -3092, 4336, 343, -513, -286
5440, -15720, -3096, 4346, 337, -512, -288
5450, -15743, -3109, 4346, 351, -494, -289
5460, -15729, -3102, 4336, 369, -464, -298
5470, -15742, -3092, 4305, 368, -447, -296
5480, -15727, -3109, 4320, 353, -445, -303
5490, -15739, -3096, 4271, 356, -451, -310
5500, -15737, -3093, 4287, 323, -435, -289
5510, -15746, -3094, 4294, 328, -454, -292
5520, -15733, -3076, 4310, 316, -477, -297
5530, -15713, -3063, 4342, 318, -498, -302
5540, -15712, -3038, 4367, 324, -479, -285
5550, -15712, -3077, 4385, 325, -431, -288
5560, -15783, -3047, 4334, 316, -370, -301
5570, -15766, -3064, 4283, 338, -401, -302
5580, -15727, -3061, 4324, 329, -420, -302
5590, -15682, -3061, 4359, 365, -443, -315
5600, -15766, -3031, 4357, 347, -398, -316
5610, -15793, -3025, 4326, 325, -375, -305
5620, -15749, -3033, 4306, 337, -405, -306
5630, -15725, -3063, 4312, 324, -466, -303
5640, -15737, -3062, 4334, 332, -466, -314
5650, -15740, -3090, 4336, 349, -471, -320
5660, -15768, -3095, 4303, 333, -459, -319
5670, -15774, -3111, 4298, 354, -436, -314
5680, -15784, -3100, 4287, 342, -435, -318
5690, -15796, -3102, 4278, 329, -421, -312
5700, -15735, -3082, 4294, 333, -409, -294
5710, -15742, -3085, 4298, 319, -399, -294
5720, -15760, -3092, 4301, 323, -406, -292
5730, -15743, -3089, 4312, 314, -441, -299
5740, -15743, -3097, 4322, 344, -438, -298
5750, -15755, -3077, 4310, 324, -440, -305
5760, -15756, -3081, 4326, 304, -421, -297
5770, -15748, -3064, 4334, 328, -427, -304
5780, -15752, -3074, 4331, 336, -435, -306
5790, -15734, -3052, 4305, 331, -419, -311
5800, -15755, -3051, 4308, 307, -439, -312
5810, -15758, -3058, 4308, 311, -442, -314
5820, -15769, -3054, 4326, 331, -445, -320
5830, -15762, -3073, 4308, 322, -391, -302
5840, -15758, -3090, 4297, 321, -369, -293
