timestamp, ax, ay, az, gx, gy, gz
1110, 13951, 3057, 8793, 289, -432, -300
1120, 13969, 3031, 8755, 298, -445, -300
1130, 13932, 3011, 8757, 321, -454, -281
1140, 14004, 3037, 8711, 350, -465, -281
1150, 13995, 3039, 8649, 318, -411, -294
1160, 13989, 3036, 8637, 322, -372, -292
1170, 14000, 3058, 8667, 306, -330, -284
1180, 13974, 3070, 8686, 321, -318, -271
1190, 13971, 3080, 8685, 314, -327, -277
1200, 13982, 3096, 8666, 339, -330, -273
1210, 13950, 3112, 8666, 338, -328, -272
1220, 13946, 3098, 8675, 322, -312, -274
1230, 13952, 3096, 8691, 327, -314, -278
1240, 13954, 3103, 8711, 327, -318, -275
1250, 13970, 3132, 8725, 318, -307, -251
1260, 13949, 3123, 8715, 341, -307, -266
1270, 13944, 3136, 8743, 333, -298, -267
1280, 13944, 3141, 8743, 340, -289, -262
1290, 13910, 3160, 8772, 336, -279, -262
1300, 13888, 3173, 8794, 340, -305, -268
1310, 13875, 3141, 8774, 343, -307, -254
1320, 13877, 3151, 8743, 336, -316, -269
1330, 13877, 3173, 8759, 325, -310, -282
1340, 13910, 3147, 8780, 287, -287, -283
1350, 13952, 3174, 8786, 270, -294, -306
1360, 13906, 3185, 8776, 254, -288, -297
1370, 13847, 3157, 8843, 248, -290, -308
1380, 13839, 3097, 8923, 243, -291, -278
1390, 13827, 3091, 8910, 270, -358, -288
1400, 13857, 3067, 8846, 281, -413, -273
1410, 13855, 3070, 8754, 280, -466, -275
1420, 13938, 3058, 8757, 277, -446, -265
1430, 13942, 3061, 8760, 267, -417, -253
1440, 13987, 3045, 8803, 273, -424, -255
1450, 13952, 3063, 8717, 286, -310, -249
1460, 13935, 3091, 8754, 264, -220, -235
1470, 13914, 3082, 8790, 251, -180, -249
1480, 13902, 3062, 8884, 247, -152, -232
1490, 13888, 3046, 8899, 262, -183, -258
1500, 13898, 3030, 8874, 276, -189, -261
1510, 13868, 3034, 8869, 294, -202, -266
1520, 13880, 3001, 8849, 337, -212, -269
1530, 13862, 2990, 8843, 331, -210, -272
1540, 13862, 2994, 8846, 331, -199, -293
1550, 13864, 2987, 8852, 301, -172, -279
1560, 13835, 2981, 8866, 326, -175, -295
1570, 13839, 2970, 8902, 307, -167, -294
1580, 13872, 2959, 8972, 302, -167, -275
1590, 13867, 2982, 8964, 360, -253, -275
1600, 13891, 3004, 8917, 375, -287, -290
1610, 13776, 3081, 8863, 371, -279, -296
1620, 13772, 3102, 8881, 319, -249, -276
1630, 13780, 3101, 8944, 296, -247, -271
1640, 13809, 3030, 9010, 305, -297, -264
1650, 13806, 3035, 8973, 324, -336, -270
1660, 13834, 3040, 8948, 330, -328, -265
1670, 13785, 3062, 8942, 346, -318, -287
1680, 13797, 3099, 8935, 336, -286, -289
1690, 13804, 3107, 8963, 313, -282, -286
1700, 13804, 3113, 8969, 333, -298, -287
1710, 13815, 3138, 8974, 335, -338, -287
1720, 13809, 3146, 8964, 322, -326, -269
1730, 13791, 3121, 8963, 330, -338, -268
1740, 13746, 3103, 8964, 330, -342, -276
1750, 13762, 3109, 8958, 347, -386, -291
1760, 13805, 3096, 8963, 324, -382, -277
1770, 13795, 3120, 8936, 320, -406, -286
1780, 13816, 3096, 8924, 316, -383, -277
1790, 13797, 3073, 8940, 286, -363, -279
1800, 13788, 3042, 8984, 290, -348, -286
1810, 13783, 3035, 8996, 289, -335, -278
1820, 13785, 3021, 9006, 273, -365, -285
1830, 13807, 3020, 8995, 286, -372, -290
1840, 13800, 3022, 9022, 275, -352, -289
1850, 13805, 3018, 9016, 280, -352, -284
1860, 13806, 2995, 9009, 302, -366, -297
1870, 13784, 2994, 9036, 290, -363, -298
1880, 13791, 3014, 9041, 306, -356, -294
1890, 13783, 3022, 9017, 311, -362, -289
1900, 13786, 3058, 8998, 297, -351, -287
1910, 13783, 3048, 9032, 295, -349, -285
1920, 13779, 3037, 9055, 298, -340, -276
1930, 13814, 3033, 9063, 298, -360, -272
1940, 13790, 3014, 8984, 312, -378, -284
1950, 13766, 3019, 8982, 328, -387, -279
1960, 13745, 3036, 8984, 330, -337, -274
1970, 13737, 3058, 8996, 323, -323, -283
1980, 13779, 3023, 9070, 300, -352, -310
1990, 13787, 3030, 9101, 294, -350, -290
2000, 13789, 3057, 9074, 319, -370, -300
2010, 13788, 3047, 9090, 337, -389, -270
2020, 13770, 3025, 9100, 352, -394, -264
2030, 13725, 3021, 9054, 358, -408, -269
2040, 13680, 3010, 8989, 384, -438, -285
2050, 13717, 3034, 9040, 342, -417, -267
2060, 13731, 3034, 9087, 331, -412, -262
2070, 13829, 3011, 9104, 333, -402, -258
2080, 13825, 3063, 8984, 330, -345, -210
2090, 13911, 2896, 9174, 279, -327, -243
2100, 13752, 3043, 9031, 324, -289, -282
2110, 13769, 3024, 9127, 280, -313, -289
2120, 13750, 3048, 9101, 295, -306, -296
2130, 13753, 3051, 9107, 296, -333, -294
2140, 13742, 3022, 9102, 327, -364, -285
2150, 13739, 3037, 9065, 329, -392, -291
2160, 13736, 3020, 9070, 344, -410, -286
2170, 13714, 3037, 9037, 344, -411, -297
2180, 13741, 3050, 9057, 329, -414, -302
2190, 13748, 3046, 9027, 334, -421, -297
2200, 13751, 3016, 9083, 307, -396, -302
2210, 13745, 2993, 9112, 304, -385, -300
2220, 13710, 2997, 9129, 318, -400, -283
2230, 13781, 2990, 9110, 326, -439, -299
2240, 13769, 3015, 9053, 356, -486, -310
2250, 13743, 3023, 9038, 330, -451, -287
2260, 13755, 3030, 9095, 316, -422, -287
2270, 13726, 3008, 9132, 312, -413, -274
2280, 13745, 2972, 9128, 328, -416, -260
2290, 13717, 2962, 9116, 346, -422, -278
2300, 13690, 2954, 9098, 352, -407, -279
2310, 13700, 2999, 9108, 324, -398, -296
2320, 13722, 3008, 9116, 314, -403, -291
2330, 13751, 3030, 9134, 324, -428, -303
2340, 13743, 3037, 9120, 324, -437, -313
2350, 13759, 3044, 9109, 314, -422, -291
2360, 13701, 3044, 9115, 353, -415, -294
2370, 13671, 3041, 9106, 323, -431, -291
2380, 13684, 3020, 9110, 337, -464, -286
2390, 13716, 3036, 9082, 357, -486, -291
2400, 13738, 3030, 9060, 340, -461, -294
2410, 13742, 3034, 9037, 340, -466, -304
2420, 13773, 3031, 9017, 316, -435, -296
2430, 13738, 3025, 9092, 316, -401, -301
2440, 13736, 3025, 9112, 319, -405, -312
2450, 13719, 3015, 9094, 333, -415, -298
2460, 13714, 3023, 9131, 337, -423, -306
2470, 13752, 3024, 9086, 340, -446, -301
2480, 13741, 3009, 9104, 314, -414, -290
2490, 13748, 3009, 9098, 330, -419, -292
2500, 13730, 3004, 9113, 328, -411, -305
2510, 13725, 3016, 9114, 314, -409, -305
2520, 13730, 3007, 9128, 307, -411, -294
2530, 13726, 2985, 9129, 301, -408, -288
2540, 13721, 2993, 9115, 337, -415, -301
2550, 13718, 3002, 9121, 315, -416, -314
2560, 13735, 3000, 9133, 320, -427, -314
2570, 13733, 2993, 9123, 324, -423, -299
2580, 13749, 3012, 9120, 323, -405, -292
2590, 13733, 3007, 9142, 328, -416, -294
2600, 13717, 3026, 9139, 335, -431, -299
2610, 13688, 3013, 9124, 342, -435, -294
2620, 13697, 3032, 9112, 333, -440, -282
2630, 13713, 3019, 9112, 315, -432, -276
2640, 13735, 3024, 9128, 317, -425, -278
2650, 13765, 3033, 9141, 327, -433, -279
2660, 13725, 3002, 9053, 342, -409, -275
2670, 13681, 3007, 9073, 344, -375, -285
2680, 13668, 3031, 9108, 327, -364, -289
2690, 13724, 3036, 9150, 315, -397, -299
2700, 13738, 3022, 9186, 317, -427, -304
2710, 13755, 3036, 9175, 309, -442, -312
2720, 13746, 3059, 9174, 323, -448, -303
2730, 13740, 3016, 9196, 375, -511, -292
2740, 13716, 2975, 9159, 378, -526, -287
2750, 13635, 2997, 9033, 408, -563, -298
2760, 13653, 3025, 9025, 391, -538, -300
2770, 13741, 2989, 9183, 352, -488, -279
2780, 13783, 2970, 9193, 345, -495, -282
2790, 13724, 2954, 9137, 356, -480, -283
2800, 13726, 2982, 9100, 333, -436, -305
2810, 13724, 2998, 9114, 329, -428, -297
2820, 13725, 3009, 9127, 317, -416, -294
2830, 13724, 3020, 9132, 304, -417, -294
2840, 13701, 3028, 9110, 333, -467, -285
2850, 13697, 3028, 9098, 331, -471, -293
2860, 13736, 3004, 9101, 349, -508, -302
2870, 13740, 2990, 9113, 356, -512, -302
2880, 13732, 2987, 9090, 364, -521, -307
2890, 13745, 3010, 9126, 367, -522, -301
2900, 13731, 3009, 9158, 365, -529, -298
2910, 13765, 3016, 9157, 385, -565, -308
2920, 13780, 3036, 9134, 397, -613, -313
2930, 13744, 3059, 9046, 391, -644, -316
2940, 13718, 3053, 9054, 392, -631, -319
2950, 13730, 3035, 9086, 377, -621, -309
2960, 13749, 2980, 9117, 372, -608, -294
2970, 13725, 2959, 9097, 406, -614, -296
2980, 13724, 2956, 9095, 387, -594, -303
2990, 13706, 2952, 9087, 386, -596, -312
3000, 13728, 2995, 9079, 386, -637, -328
3010, 13768, 2983, 9114, 376, -673, -335
3020, 13804, 2997, 9091, 381, -685, -328
3030, 13775, 3021, 9103, 350, -732, -315
3040, 13807, 3005, 9105, 379, -744, -315
3050, 13761, 3020, 9062, 417, -735, -317
3060, 13700, 3030, 9069, 432, -759, -316
3070, 13747, 3073, 8997, 470, -821, -319
3080, 13743, 3080, 8976, 426, -843, -305
3090, 13784, 3091, 8936, 416, -870, -302
3100, 13831, 3108, 8928, 407, -873, -293
3110, 13859, 3099, 8883, 417, -856, -289
3120, 13883, 3085, 8861, 408, -811, -293
3130, 13860, 3035, 8922, 368, -692, -300
3140, 13850, 3035, 8947, 368, -671, -305
3150, 13814, 3031, 8948, 375, -681, -313
3160, 13855, 3036, 8912, 417, -732, -295
3170, 13851, 3050, 8906, 442, -736, -304
3180, 13833, 3008, 8925, 404, -744, -306
3190, 13856, 3018, 8890, 397, -747, -297
3200, 13845, 3026, 8880, 402, -729, -306
3210, 13860, 3032, 8872, 375, -727, -290
3220, 13880, 3033, 8856, 388, -708, -289
3230, 13865, 3032, 8874, 386, -689, -301
3240, 13878, 3027, 8858, 385, -680, -280
3250, 13880, 3027, 8861, 403, -667, -302
3260, 13888, 3042, 8872, 391, -675, -306
3270, 13895, 3045, 8832, 440, -716, -295
3280, 13895, 3040, 8846, 425, -739, -305
3290, 13931, 3037, 8840, 394, -719, -292
3300, 13904, 3035, 8834, 400, -710, -302
3310, 13890, 3065, 8804, 419, -723, -298
3320, 13858, 3081, 8801, 400, -713, -296
3330, 13862, 3058, 8819, 415, -743, -280
3340, 13904, 3064, 8821, 406, -747, -269
3350, 13883, 3055, 8814, 394, -746, -281
3360, 13971, 3090, 8766, 418, -774, -278
3370, 13949, 3060, 8714, 423, -798, -288
3380, 13975, 3071, 8687, 412, -771, -279
3390, 13936, 3104, 8715, 390, -665, -304
3400, 13954, 3102, 8726, 372, -669, -299
3410, 13950, 3092, 8728, 367, -701, -303
3420, 14003, 3064, 8736, 370, -725, -293
3430, 13970, 3053, 8715, 400, -699, -291
3440, 13995, 3064, 8727, 414, -709, -279
3450, 13976, 3041, 8743, 416, -710, -278
3460, 13926, 3034, 8671, 457, -756, -296
3470, 13905, 3052, 8623, 422, -790, -307
3480, 13997, 3030, 8643, 425, -796, -294
3490, 14049, 3015, 8629, 424, -772, -283
3500, 14084, 2996, 8618, 390, -690, -299
3510, 14042, 3017, 8589, 391, -632, -295
3520, 14007, 3040, 8552, 396, -580, -287
3530, 13973, 3318, 8628, 384, -520, -290
3540, 13981, 3101, 8656, 310, -473, -280
3550, 13988, 3096, 8656, 326, -482, -288
3560, 14002, 3115, 8648, 315, -493, -286
3570, 14018, 3120, 8593, 313, -493, -302
3580, 14015, 3114, 8586, 331, -479, -301
3590, 13998, 3089, 8581, 307, -431, -302
3600, 13995, 3083, 8611, 294, -403, -299
3610, 14000, 3048, 8617, 307, -405, -309
3620, 14004, 3044, 8625, 319, -424, -314
3630, 13986, 3051, 8660, 312, -413, -299
3640, 13991, 3065, 8702, 319, -421, -297
3650, 14024, 3093, 8733, 333, -457, -299
3660, 14018, 3092, 8618, 339, -472, -291
3670, 13970, 3074, 8598, 357, -475, -295
3680, 13954, 3063, 8612, 324, -441, -288
3690, 13981, 3014, 8710, 313, -434, -289
3700, 14005, 3012, 8695, 320, -433, -293
3710, 14004, 3026, 8652, 328, -437, -297
3720, 14017, 3032, 8629, 323, -426, -311
3730, 13988, 3054, 8642, 328, -389, -309
3740, 14010, 3042, 8651, 312, -392, -313
3750, 14026, 3038, 8678, 317, -398, -317
3760, 14014, 3042, 8669, 314, -399, -304
3770, 14045, 3045, 8648, 309, -410, -306
3780, 14026, 3027, 8639, 321, -400, -307
3790, 13984, 3051, 8611, 324, -399, -299
3800, 13968, 3071, 8607, 344, -405, -303
3810, 13976, 3073, 8619, 342, -411, -301
3820, 13963, 3087, 8634, 332, -416, -308
3830, 14006, 3089, 8675, 302, -366, -292
3840, 13982, 3078, 8711, 311, -392, -307
3850, 13978, 3074, 8695, 326, -396, -310
3860, 13965, 3067, 8691, 316, -382, -284
3870, 13990, 3066, 8673, 319, -392, -288
3880, 13981, 3064, 8683, 337, -404, -299
3890, 13988, 3060, 8670, 329, -398, -289
3900, 13982, 3055, 8656, 334, -390, -284
3910, 13970, 3041, 8681, 317, -390, -285
3920, 13956, 3035, 8682, 313, -385, -289
3930, 13975, 3032, 8708, 301, -383, -288
3940, 13982, 3030, 8702, 303, -388, -282
3950, 13988, 3028, 8682, 320, -406, -306
3960, 13994, 3049, 8697, 308, -394, -306
3970, 13960, 3032, 8688, 288, -371, -293
3980, 14003, 3032, 8724, 311, -381, -292
3990, 13970, 3033, 8730, 302, -383, -292
4000, 13977, 3054, 8705, 303, -381, -285
4010, 13982, 3075, 8706, 317, -383, -293
4020, 13955, 3055, 8697, 315, -382, -284
4030, 13959, 3037, 8729, 303, -367, -288
4040, 13952, 3041, 8755, 308, -372, -291
4050, 14004, 3059, 8701, 338, -424, -292
4060, 13999, 3059, 8656, 348, -416, -288
4070, 13976, 3049, 8633, 340, -398, -294
4080, 13926, 3091, 8722, 319, -337, -301
4090, 13990, 3061, 8757, 309, -361, -309
4100, 14010, 3051, 8752, 310, -391, -318
4110, 14007, 3062, 8719, 366, -377, -311
4120, 13988, 3073, 8713, 337, -349, -282
4130, 13947, 3041, 8729, 318, -336, -262
4140, 13893, 3020, 8778, 323, -373, -285
4150, 13898, 3030, 8722, 352, -417, -285
4160, 13890, 3039, 8683, 351, -445, -293
4170, 13973, 3022, 8709, 366, -425, -290
4180, 14002, 2984, 8765, 317, -391, -287
4190, 14013, 2991, 8778, 328, -373, -285
4200, 13967, 3019, 8743, 338, -367, -278
4210, 13928, 3046, 8738, 308, -324, -282
4220, 13939, 3051, 8766, 300, -315, -291
4230, 13900, 3062, 8779, 295, -309, -285
4240, 13902, 3077, 8791, 304, -333, -298
4250, 13909, 3075, 8781, 306, -354, -294
4260, 13934, 3063, 8760, 322, -396, -304
4270, 13942, 3089, 8719, 338, -409, -305
4280, 13930, 3061, 8697, 319, -382, -296
4290, 13937, 3041, 8702, 300, -361, -294
4300, 13959, 3026, 8726, 295, -348, -291
4310, 13925, 3000, 8767, 292, -328, -303
4320, 13902, 2994, 8812, 278, -312, -294
4330, 13944, 2993, 8822, 323, -343, -303
4340, 13957, 3035, 8818, 342, -441, -312
4350, 13928, 3039, 8764, 343, -458, -308
4360, 13917, 3062, 8760, 334, -449, -306
4370, 13891, 3021, 8804, 299, -401, -288
4380, 13906, 3007, 8839, 301, -388, -274
4390, 13922, 2990, 8833, 323, -398, -287
4400, 13919, 3006, 8794, 335, -390, -292
4410, 13906, 3018, 8786, 337, -367, -293
4420, 13910, 3024, 8798, 317, -347, -287
4430, 13891, 3017, 8832, 302, -351, -286
4440, 13916, 3035, 8815, 307, -362, -302
4450, 13925, 3034, 8809, 300, -372, -298
4460, 13929, 3032, 8812, 313, -388, -313
4470, 13921, 3037, 8805, 338, -389, -307
4480, 13889, 3034, 8787, 344, -405, -313
4490, 13885, 3025, 8795, 334, -399, -284
4500, 13872, 3033, 8814, 317, -395, -282
4510, 13907, 3044, 8789, 342, -445, -297
4520, 13927, 3035, 8793, 317, -440, -291
4530, 13949, 3044, 8767, 324, -431, -287
4540, 13919, 3021, 8776, 322, -392, -293
4550, 13905, 3027, 8788, 322, -372, -303
4560, 13898, 3037, 8795, 310, -370, -292
4570, 13919, 3018, 8827, 313, -365, -296
4580, 13900, 3037, 8821, 314, -389, -307
4590, 13912, 3024, 8842, 315, -391, -298
4600, 13908, 3026, 8834, 321, -407, -300
4610, 13901, 3022, 8850, 316, -412, -287
4620, 13899, 3004, 8838, 322, -425, -305
4630, 13904, 3016, 8832, 324, -424, -303
4640, 13888, 3027, 8833, 307, -417, -289
4650, 13897, 3020, 8833, 315, -425, -307
4660, 13867, 3026, 8844, 314, -409, -291
4670, 13911, 3025, 8841, 319, -412, -300
4680, 13915, 3018, 8836, 310, -410, -293
4690, 13901, 3007, 8815, 325, -417, -298
4700, 13903, 3026, 8833, 328, -406, -300
4710, 13904, 3021, 8839, 318, -393, -286
4720, 13891, 3009, 8851, 337, -408, -302
4730, 13891, 3025, 8853, 334, -405, -299
4740, 13903, 3025, 8855, 330, -436, -302
4750, 13892, 3029, 8820, 331, -433, -308
4760, 13891, 3025, 8830, 328, -414, -289
4770, 13852, 3032, 8861, 316, -392, -280
4780, 13903, 3030, 8862, 317, -408, -301
4790, 13938, 3033, 8851, 324, -431, -288
4800, 13929, 3017, 8810, 337, -430, -292
4810, 13834, 3024, 8803, 316, -372, -286
4820, 13830, 3031, 8849, 330, -356, -287
4830, 13911, 3059, 8866, 319, -395, -303
4840, 13891, 3035, 8891, 339, -406, -291
4850, 13881, 3005, 8909, 343, -416, -281
4860, 13836, 2989, 8903, 359, -443, -290
4870, 13812, 2996, 8789, 359, -502, -293
4880, 13875, 3013, 8814, 346, -494, -287
4890, 13906, 3008, 8858, 336, -460, -294
4900, 13934, 2963, 8887, 339, -407, -286
4910, 13902, 2973, 8865, 343, -391, -283
4920, 13852, 2991, 8852, 337, -386, -280
4930, 13860, 3022, 8854, 300, -364, -287
4940, 13863, 3045, 8883, 281, -367, -291
4950, 13872, 3053, 8890, 291, -371, -291
4960, 13858, 3067, 8896, 298, -386, -278
4970, 13858, 3070, 8865, 313, -418, -289
4980, 13866, 3072, 8857, 325, -436, -290
4990, 13869, 3059, 8842, 327, -437, -288
5000, 13867, 3026, 8826, 322, -417, -290
5010, 13909, 3017, 8833, 310, -402, -294
5020, 13899, 2989, 8831, 324, -404, -294
5030, 13881, 2984, 8857, 313, -403, -304
5040, 13861, 2972, 8905, 316, -384, -306
5050, 13896, 2985, 8931, 311, -418, -310
5060, 13892, 2999, 8930, 343, -451, -309
5070, 13871, 3032, 8845, 344, -478, -313
5080, 13833, 3027, 8826, 351, -464, -307
5090, 13829, 3011, 8862, 331, -447, -287
5100, 13899, 2980, 8943, 312, -435, -298
5110, 13882, 2980, 8930, 325, -426, -286
5120, 13856, 2997, 8872, 336, -420, -283
5130, 13846, 3007, 8860, 327, -378, -298
5140, 13838, 3015, 8875, 303, -388, -303
5150, 13856, 3025, 8906, 284, -378, -304
5160, 13884, 3026, 8902, 293, -375, -318
5170, 13886, 3027, 8925, 317, -381, -306
5180, 13861, 3012, 8908, 323, -395, -299
5190, 13852, 3005, 8917, 328, -402, -298
5200, 13822, 3007, 8901, 342, -435, -292
5210, 13840, 3027, 8881, 342, -455, -290
5220, 13851, 3031, 8868, 340, -450, -289
5230, 13858, 3025, 8846, 332, -438, -299
5240, 13883, 3026, 8861, 312, -414, -293
5250, 13881, 3023, 8863, 307, -399, -293
5260, 13863, 3014, 8896, 316, -389, -289
5270, 13843, 3013, 8902, 311, -380, -292
5280, 13850, 2990, 8942, 325, -379, -289
5290, 13831, 3002, 8925, 315, -386, -289
5300, 13846, 3006, 8924, 338, -433, -294
5310, 13862, 3012, 8920, 332, -443, -291
5320, 13866, 3003, 8922, 326, -442, -293
5330, 13854, 3007, 8909, 310, -437, -292
5340, 13863, 3009, 8914, 305, -430, -295
5350, 13856, 2992, 8897, 326, -414, -299
5360, 13862, 2999, 8890, 332, -427, -296
5370, 13856, 2998, 8904, 336, -428, -303
5380, 13836, 2994, 8898, 333, -422, -305
5390, 13870, 2997, 8913, 327, -410, -301
5400, 13841, 2990, 8906, 334, -425, -294
5410, 13856, 2995, 8916, 318, -420, -296
5420, 13854, 3004, 8909, 327, -419, -291
5430, 13853, 3009, 8905, 329, -416, -294
5440, 13861, 2990, 8918, 335, -418, -306
5450, 13860, 2990, 8929, 325, -406, -302
5460, 13832, 2992, 8929, 319, -401, -298
5470, 13845, 3023, 8920, 310, -411, -286
5480, 13822, 3030, 8923, 334, -411, -280
5490, 13806, 3021, 8902, 333, -420, -284
5500, 13829, 3011, 8928, 318, -407, -289
5510, 13857, 3026, 8951, 305, -409, -284
5520, 13891, 3014, 8943, 308, -426, -280
5530, 13851, 3008, 8862, 322, -447, -287
5540, 13788, 2996, 8870, 335, -411, -285
5550, 13796, 3013, 8900, 308, -362, -296
5560, 13816, 3011, 8932, 312, -361, -298
5570, 13887, 2977, 8989, 318, -414, -312
5580, 13886, 3010, 8957, 316, -414, -309
5590, 13853, 3011, 8956, 345, -426, -302
5600, 13824, 2979, 8962, 360, -430, -287
5610, 13791, 2958, 8939, 339, -442, -280
5620, 13757, 2966, 8886, 382, -497, -301
5630, 13790, 2993, 8887, 366, -497, -304
5640, 13884, 2995, 8953, 342, -453, -284
5650, 13896, 2984, 8992, 344, -434, -285
5660, 13880, 2973, 8955, 352, -419, -295
5670, 13820, 3000, 8916, 363, -414, -292
5680, 13810, 3005, 8933, 336, -364, -283
5690, 13829, 3022, 8938, 296, -366, -276
5700, 13831, 3047, 8953, 300, -376, -284
5710, 13829, 3044, 8956, 299, -384, -281
5720, 13836, 3033, 8933, 331, -413, -307
5730, 13829, 3035, 8948, 330, -434, -300
5740, 13830, 3029, 8904, 347, -451, -292
5750, 13841, 3002, 8885, 339, -430, -298
5760, 13866, 2997, 8876, 310, -412, -289
5770, 13866, 2981, 8896, 312, -397, -296
5780, 13858, 2984, 8924, 321, -396, -297
5790, 13821, 2945, 8963, 310, -367, -286
5800, 13843, 2956, 9013, 326, -387, -293
5810, 13857, 2976, 9040, 335, -425, -287
5820, 13841, 2990, 8939, 370, -488, -307
5830, 13812, 2991, 9001, 310, -431, -289
5840, 13843, 2980, 8994, 340, -436, -288
